Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
1265,2.658867,0,0,0,0,0,0
1266,2.658867,0,0,0,0,0,0
1267,2.658867,0,0,0,0,0,0
1268,2.658867,0,0,0,0,0,0
1269,2.658867,0,0,0,0,0,0
1270,2.658867,0,0,0,0,0,0
1271,2.658867,0,0,0,0,0,0
1272,2.658867,0,0,0,0,0,0
1273,2.658867,0,0,0,0,0,0
1274,2.658867,0,0,0,0,0,0
1275,2.658867,0,0,0,0,0,0
1276,2.658867,0,0,0,0,0,0
1277,2.658867,0,0,0,0,0,0
1278,2.658867,0,0,0,0,0,0
1279,2.658867,0,0,0,0,0,0
1280,2.658867,0,0,0,0,0,0
1281,2.658867,0,0,0,0,0,0
1282,2.658867,0,0,0,0,0,0
1283,2.658867,0,0,0,0,0,0
1284,2.658867,0,0,0,0,0,0
1285,2.658867,0,0,0,0,0,0
1286,2.658867,0,0,0,0,0,0
1287,2.658867,0,0,0,0,0,0
1288,2.658867,0,0,0,0,0,0
1289,2.658867,0,0,0,0,0,0
1290,2.658867,0,0,0,0,0,0
1291,2.658867,0,0,0,0,0,0
1292,2.658867,0,0,0,0,0,0
1293,2.658867,0,0,0,0,0,0
1294,2.658867,0,0,0,0,0,0
1295,2.658867,0,0,0,0,0,0
1296,2.658867,0,0,0,0,0,0
1297,2.658867,0,0,0,0,0,0
1298,2.658867,0,0,0,0,0,0
1299,2.658867,0,0,0,0,0,0
1300,2.658867,0,0,0,0,0,0
1301,2.658867,0,0,0,0,0,0
1302,2.658867,0,0,0,0,0,0
1303,2.658867,0,0,0,0,0,0
1304,2.658867,0,0,0,0,0,0
1305,2.658867,0,0,0,0,0,0
1306,2.658867,0,0,0,0,0,0
1307,2.658867,0,0,0,0,0,0
1308,2.658867,0,0,0,0,0,0
1309,2.658867,0,0,0,0,0,0
1310,2.658867,0,0,0,0,0,0
1311,2.658867,0,0,0,0,0,0
1312,2.658867,0,0,0,0,0,0
1313,2.658867,0,0,0,0,0,0
1314,2.658867,0,0,0,0,0,0
1315,2.658867,0,0,0,0,0,0
1316,2.658867,0,0,0,0,0,0
1317,2.658867,0,0,0,0,0,0
1318,2.658867,0,0,0,0,0,0
1319,2.658867,0,0,0,0,0,0
1320,2.658867,0,0,0,0,0,0
1321,2.658867,0,0,0,0,0,0
1322,2.658867,0,0,0,0,0,0
1323,2.658867,0,0,0,0,0,0
1324,2.658867,0,0,0,0,0,0
1325,2.658867,0,0,0,0,0,0
1326,2.658867,0,0,0,0,0,0
1327,2.658867,0,0,0,0,0,0
1328,2.658867,0,0,0,0,0,0
1329,2.658867,0,0,0,0,0,0
1330,2.658867,0,0,0,0,0,0
1331,2.658867,0,0,0,0,0,0
1332,2.658867,0,0,0,0,0,0
1333,2.658867,0,0,0,0,0,0
1334,2.658867,0,0,0,0,0,0
1335,2.658867,0,0,0,0,0,0
1336,2.658867,0,0,0,0,0,0
1337,2.658867,0,0,0,0,0,0
1338,2.658867,0,0,0,0,0,0
1339,2.658867,0,0,0,0,0,0
1340,2.658867,0,0,0,0,0,0
1341,2.658867,0,0,0,0,0,0
1342,2.658867,0,0,0,0,0,0
1343,2.658867,0,0,0,0,0,0
1344,2.658867,0,0,0,0,0,0
1345,2.658867,0,0,0,0,0,0
1346,2.658867,0,0,0,0,0,0
1347,2.658867,0,0,0,0,0,0
1348,2.658867,0,0,0,0,0,0
1349,2.658867,0,0,0,0,0,0
1350,2.658867,0,0,0,0,0,0
1351,2.658867,0,0,0,0,0,0
1352,2.658867,0,0,0,0,0,0
1353,2.658867,0,0,0,0,0,0
1354,2.658867,0,0,0,0,0,0
1355,2.658867,0,0,0,0,0,0
1356,2.658867,0,0,0,0,0,0
1357,2.658867,0,0,0,0,0,0
1358,2.658867,0,0,0,0,0,0
1359,2.658867,0,0,0,0,0,0
1360,2.658867,0,0,0,0,0,0
1361,2.658867,0,0,0,0,0,0
1362,2.658867,0,0,0,0,0,0
1363,2.658867,0,0,0,0,0,0
1364,2.658867,0,0,0,0,0,0
1365,2.658867,0,0,0,0,0,0
1366,2.658867,0,0,0,0,0,0
1367,2.658867,0,0,0,0,0,0
1368,2.658867,0,0,0,0,0,0
1369,2.658867,0,0,0,0,0,0
1370,2.658867,0,0,0,0,0,0
1371,2.658867,0,0,0,0,0,0
1372,2.658867,0,0,0,0,0,0
1373,2.658867,0,0,0,0,0,0
1374,2.658867,0,0,0,0,0,0
1375,2.658867,0,0,0,0,0,0
1376,2.658867,0,0,0,0,0,0
1377,2.658867,0,0,0,0,0,0
1378,2.658867,0,0,0,0,0,0
1379,2.658867,0,0,0,0,0,0
1380,2.658867,0,0,0,0,0,0
1381,2.658867,0,0,0,0,0,0
1382,2.658867,0,0,0,0,0,0
1383,2.658867,0,0,0,0,0,0
1384,2.658867,0,0,0,0,0,0
1385,2.658867,0,0,0,0,0,0
1386,2.658867,0,0,0,0,0,0
1387,2.658867,0,0,0,0,0,0
1388,2.658867,0,0,0,0,0,0
1389,2.658867,0,0,0,0,0,0
1390,2.658867,0,0,0,0,0,0
1391,2.658867,0,0,0,0,0,0
1392,2.658867,0,0,0,0,0,0
1393,2.658867,0,0,0,0,0,0
1394,2.658867,0,0,0,0,0,0
1395,2.658867,0,0,0,0,0,0
1396,2.658867,0,0,0,0,0,0
1397,2.658867,0,0,0,0,0,0
1398,2.658867,0,0,0,0,0,0
1399,2.658867,0,0,0,0,0,0
1400,2.658867,0,0,0,0,0,0
1401,2.658867,0,0,0,0,0,0
