Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
10687,31.6858,0,0,1,0,0,0
10688,31.70438,0,0,1,0,0,0
10689,31.72757,0,0,1,0,0,0
10690,31.74748,0,0,1,0,0,0
10691,31.7605,0,0,1,0,0,0
10692,31.77255,0,0,1,0,0,0
10693,31.78604,0,0,1,0,0,0
10694,31.79723,0,0,1,0,0,0
10695,31.80411,0,0,1,0,0,0
10696,31.80881,0,0,1,0,0,0
10697,31.81014,0,0,1,0,0,0
10698,31.80634,0,0,-1,0,0,0
10699,31.80074,0,0,-1,0,0,0
10700,31.79256,-0.07214064,0,-0.9973945,0,0,0
10701,31.78241,-0.0807189,0,-0.9967369,0,0,0
10702,31.77074,-0.06618076,0,-0.9978076,0,0,0
10703,31.75189,-0.004195652,0,-0.9999912,0,0,0
10704,31.73126,-0.03604245,0,-0.9993502,0,0,0
10705,31.71603,-0.02725363,0,-0.9996285,0,0,0
10706,31.69993,-0.04614924,0,-0.9989346,0,0,0
10707,31.6829,-0.016272,0,-0.9998676,0,0,0
10708,31.65886,-0.01004184,0,-0.9999496,0,0,0
10709,31.63402,-0.01632729,0,-0.9998667,0,0,0
10710,31.61552,-0.00782512,0,-0.9999694,0,0,0
10711,31.59802,-0.01126023,0,-0.9999366,0,0,0
10712,31.581,-0.007840204,0,-0.9999692,0,0,0
10713,31.5633,0,0,-1,0,0,0
10714,31.54597,0,0,-1,0,0,0
10715,31.52873,0,0,-1,0,0,0
10716,31.51074,0,0,-1,0,0,0
10717,31.49242,0,0,-1,0,0,0
10718,31.47461,0,0,-1,0,0,0
10719,31.44983,0,0,-1,0,0,0
10720,31.42506,0,0,-1,0,0,0
10721,31.40708,0,0,-1,0,0,0
10722,31.38852,0,0,-1,0,0,0
10723,31.36331,0,0,-1,0,0,0
10724,31.33818,0,0,-1,0,0,0
10725,31.3201,0,0,-1,0,0,0
10726,31.30187,0,0,-1,0,0,0
10727,31.28397,0,0,-1,0,0,0
10728,31.26655,0,0,-1,0,0,0
10729,31.24911,0,0,-1,0,0,0
10730,31.22482,0,0,-1,0,0,0
10731,31.19974,0,0,-1,0,0,0
10732,31.18122,0,0,-1,0,0,0
10733,31.16296,0,0,-1,0,0,0
10734,31.1372,0,0,-1,0,0,0
10735,31.1109,0,0,-1,0,0,0
10736,31.09211,0,0,-1,0,0,0
10737,31.06688,0,0,-1,0,0,0
10738,31.04321,-1.256231E-06,0,-1,0,0,0
10739,31.03179,0,0,-1,0,0,0
10740,31.02412,-3.877171E-06,0,-1,0,0,0
10741,31.01876,0,0,-1,0,0,0
10742,31.01414,0,0,-1,0,0,0
10743,31.01226,0,0,-1,0,0,0
10744,31.01226,0,0,0,0,0,0
10745,31.01333,0,0,1,0,0,0
10746,31.01929,0,0,1,0,0,0
10747,31.03264,-2.226418E-06,0,1,0,0,0
10748,31.05132,0,0,1,0,0,0
10749,31.08416,0,0,1,0,0,0
10750,31.13677,5.652221E-07,0,1,0,0,0
10751,31.19282,0,0,1,0,0,0
10752,31.23648,0,0,1,0,0,0
10753,31.26959,0,0,1,0,0,0
10754,31.3129,0,0,1,0,0,0
10755,31.35571,0,0,1,0,0,0
10756,31.3872,0,0,1,0,0,0
10757,31.41758,0,0,1,0,0,0
10758,31.44863,-0.004027375,0,0.9999919,0,0,0
10759,31.49044,-0.004064145,0,0.9999917,0,0,0
10760,31.53066,-0.0009332107,0,0.9999995,0,0,0
10761,31.56011,-0.001999317,0,0.999998,0,0,0
10762,31.5889,0.006949096,0,0.9999759,0,0,0
10763,31.61753,0.03062453,0,0.9995309,0,0,0
10764,31.64715,0.06092428,0,0.9981424,0,0,0
10765,31.68413,0.1003266,0,0.9949546,0,0,0
10766,31.71889,0.1423777,0,0.9898124,0,0,0
10767,31.74439,0.1770615,0,0.9841998,0,0,0
10768,31.7699,0.2141915,0,0.9767917,0,0,0
10769,31.79409,0.2489254,0,0.9685226,0,0,0
10770,31.82652,0.2866853,0,0.9580248,0,0,0
10771,31.85925,0.324425,0,0.9459114,0,0,0
10772,31.892,0.3523659,0,0.9358623,0,0,0
10773,31.92514,0.3752892,0,0.9269078,0,0,0
10774,31.95575,0.3920454,0,0.9199459,0,0,0
10775,31.98481,0.4071528,0,0.9133601,0,0,0
10776,32.00608,0.4180303,0,0.9084331,0,0,0
10777,32.02695,0.4271641,0,0.9041741,0,0,0
10778,32.04842,0.4357546,0,0.9000655,0,0,0
10779,32.07751,0.4457478,0,0.8951586,0,0,0
10780,32.10601,0.4570615,0,0.8894351,0,0,0
10781,32.12683,0.465514,0,0.8850405,0,0,0
10782,32.14758,0.4739162,0,0.8805699,0,0,0
10783,32.16835,0.4817685,0,0.8762985,0,0,0
10784,32.19691,0.4905284,0,0.8714252,0,0,0
10785,32.22508,0.5004216,0,0.8657818,0,0,0
10786,32.25423,0.5096417,0,0.8603867,0,0,0
10787,32.29316,0.5213373,0,0.8533508,0,0,0
10788,32.33081,0.5329277,0,0.8461608,0,0,0
10789,32.35856,0.5426227,0,0.8399765,0,0,0
10790,32.37842,0.5491281,0,0.8357382,0,0,0
10791,32.40514,0.5561981,0,0.8310497,0,0,0
10792,32.43139,0.5644324,0,0.8254793,0,0,0
10793,32.45044,0.5705647,0,0.8212526,0,0,0
10794,32.4778,0.5772499,0,0.8165675,0,0,0
10795,32.50488,0.584802,0,0.8111761,0,0,0
10796,32.52382,0.5899702,0,0.807425,0,0,0
10797,32.54211,0.5940191,0,0.8044509,0,0,0
10798,32.55998,0.5976129,0,0.8017848,0,0,0
10799,32.57763,0.6006274,0,0.799529,0,0,0
10800,32.59551,0.6048777,0,0.7963184,0,0,0
10801,32.61391,0.6144984,0,0.7889181,0,0,0
10802,32.63655,0.6464586,0,0.762949,0,0,0
10803,32.65421,0.6982411,0,0.7158628,0,0,0
10804,32.66462,0.7240618,0,0.6897351,0,0,0
10805,32.67159,0.7240708,0,0.6897257,0,0,0
10806,32.67626,0.7242584,0,0.6895286,0,0,0
10807,32.67961,0.7238209,0,0.6899879,0,0,0
10808,32.68186,0.7292551,0,0.684242,0,0,0
10809,32.68329,0.7678979,0,0.6405723,0,0,0
10810,32.68329,0,0,0,0,0,0
10811,32.68222,-0.2174182,0,-0.9760786,0,0,0
10812,32.67805,-0.252027,0,-0.9677202,0,0,0
10813,32.66716,-0.3167818,0,-0.9484985,0,0,0
10814,32.65227,-0.3551767,0,-0.9347993,0,0,0
10815,32.63978,-0.4063889,0,-0.9137002,0,0,0
10816,32.62689,-0.4553457,0,-0.8903147,0,0,0
10817,32.61381,-0.4854766,0,-0.8742497,0,0,0
10818,32.60019,-0.5122409,0,-0.8588417,0,0,0
10819,32.58575,-0.5426179,0,-0.8399796,0,0,0
10820,32.57153,-0.5804107,0,-0.8143238,0,0,0
10821,32.55904,-0.6403701,0,-0.7680664,0,0,0
10822,32.54717,-0.6978579,0,-0.7162364,0,0,0
10823,32.53543,-0.7432562,0,-0.6690068,0,0,0
10824,32.52045,-0.7923375,0,-0.610083,0,0,0
10825,32.50681,-0.8372767,0,-0.5467794,0,0,0
10826,32.49804,-0.8625326,0,-0.5060015,0,0,0
10827,32.4919,-0.9351662,0,-0.354209,0,0,0
10828,32.4941,-0.9928907,0,0.1190297,0,0,0
10829,32.51052,-0.7258465,0,0.6878567,0,0,0
10830,32.53601,-0.5613763,0,0.8275606,0,0,0
10831,32.55817,-0.4916448,0,0.8707958,0,0,0
10832,32.58311,-0.455323,0,0.8903263,0,0,0
10833,32.61918,-0.4304073,0,0.9026349,0,0,0
10834,32.65713,-0.416851,0,0.9089748,0,0,0
10835,32.68576,-0.4067206,0,0.9135526,0,0,0
10836,32.7257,-0.3749177,0,0.9270581,0,0,0
10837,32.76863,-0.3388437,0,0.9408427,0,0,0
10838,32.80096,-0.2978434,0,0.9546147,0,0,0
10839,32.8333,-0.2727509,0,0.9620847,0,0,0
10840,32.8668,-0.2518525,0,0.9677657,0,0,0
10841,32.90024,-0.2372788,0,0.9714416,0,0,0
10842,32.94796,-0.2214167,0,0.9751793,0,0,0
10843,32.99689,-0.2067174,0,0.9784007,0,0,0
10844,33.03125,-0.1973348,0,0.9803361,0,0,0
10845,33.06575,-0.1906088,0,0.9816661,0,0,0
10846,33.10017,-0.1825174,0,0.9832027,0,0,0
10847,33.13279,-0.05949535,0,0.9982286,0,0,0
10848,33.18123,0.1014224,0,0.9948435,0,0,0
10849,33.23108,0.205301,0,0.9786989,0,0,0
10850,33.2653,0.2549639,0,0.9669505,0,0,0
10851,33.2997,0.2851355,0,0.9584872,0,0,0
10852,33.33302,0.3050907,0,0.9523233,0,0,0
10853,33.36532,0.3183539,0,0.9479719,0,0,0
10854,33.41129,0.3297666,0,0.9440625,0,0,0
10855,33.45707,0.3372418,0,0.9414181,0,0,0
10856,33.49101,0.341278,0,0.9399624,0,0,0
10857,33.52572,0.3440039,0,0.9389682,0,0,0
10858,33.55964,0.3460904,0,0.9382012,0,0,0
10859,33.60672,0.3480918,0,0.9374605,0,0,0
10860,33.65428,0.3498716,0,0.9367977,0,0,0
10861,33.6885,0.3509542,0,0.9363926,0,0,0
10862,33.72217,0.3516234,0,0.9361416,0,0,0
10863,33.76904,0.3517842,0,0.9360811,0,0,0
10864,33.81638,0.351237,0,0.9362866,0,0,0
10865,33.85035,0.3505465,0,0.9365454,0,0,0
10866,33.88418,0.3495964,0,0.9369004,0,0,0
10867,33.93008,0.3478657,0,0.9375443,0,0,0
10868,33.97592,0.3449487,0,0.9386215,0,0,0
10869,34.01,0.3398794,0,0.9404691,0,0,0
10870,34.0435,0.3346826,0,0.942331,0,0,0
10871,34.07638,0.3296887,0,0.9440897,0,0,0
10872,34.10908,0.3253296,0,0.9456006,0,0,0
10873,34.14203,0.3201525,0,0.947366,0,0,0
10874,34.1759,0.3144228,0,0.9492831,0,0,0
10875,34.20834,0.3085396,0,0.9512115,0,0,0
10876,34.24117,0.3015479,0,0.953451,0,0,0
10877,34.28883,0.2756079,0,0.9612702,0,0,0
10878,34.33538,0.2373288,0,0.9714294,0,0,0
10879,34.36692,0.1968125,0,0.9804411,0,0,0
10880,34.39799,0.1506677,0,0.9885845,0,0,0
10881,34.42859,0.09248699,0,0.9957139,0,0,0
10882,34.45715,0.02101957,0,0.9997791,0,0,0
10883,34.48449,-0.04875211,0,0.9988109,0,0,0
10884,34.51059,-0.1179799,0,0.993016,0,0,0
10885,34.54396,-0.2551218,0,0.9669089,0,0,0
10886,34.57399,-0.3756519,0,0.9267609,0,0,0
10887,34.59315,-0.4637729,0,0.8859541,0,0,0
10888,34.61019,-0.5466166,0,0.837383,0,0,0
10889,34.6256,-0.6253284,0,0.7803617,0,0,0
10890,34.64444,-0.7181423,0,0.6958962,0,0,0
10891,34.66402,-0.6785095,0,0.7345916,0,0,0
10892,34.67835,-0.6354958,0,0.7721043,0,0,0
10893,34.69285,-0.6109741,0,0.7916505,0,0,0
10894,34.70778,-0.5970951,0,0.8021704,0,0,0
10895,34.72227,-0.5927386,0,0.8053949,0,0,0
10896,34.7429,-0.5946773,0,0.8039644,0,0,0
10897,34.76398,-0.5995679,0,0.8003239,0,0,0
10898,34.77862,-0.6047505,0,0.7964149,0,0,0
10899,34.80058,-0.6126814,0,0.7903299,0,0,0
10900,34.82906,-0.6236854,0,0.7816754,0,0,0
10901,34.85051,-0.6348934,0,0.7725998,0,0,0
10902,34.8711,-0.6435207,0,0.7654287,0,0,0
10903,34.89071,-0.6528648,0,0.7574744,0,0,0
10904,34.90476,-0.6612101,0,0.7502009,0,0,0
10905,34.91934,-0.6689355,0,0.7433204,0,0,0
10906,34.93901,-0.6778213,0,0.7352267,0,0,0
10907,34.95797,-0.6853249,0,0.7282375,0,0,0
10908,34.97184,-0.6900667,0,0.7237457,0,0,0
10909,34.98575,-0.6944981,0,0.7194945,0,0,0
10910,34.99907,-0.6984792,0,0.7156303,0,0,0
10911,35.01768,-0.703272,0,0.7109209,0,0,0
10912,35.03657,-0.7090449,0,0.7051634,0,0,0
10913,35.05053,-0.7138039,0,0.7003456,0,0,0
10914,35.06933,-0.7203838,0,0.6935756,0,0,0
10915,35.08737,-0.7279736,0,0.6856051,0,0,0
10916,35.10055,-0.7330954,0,0.6801258,0,0,0
10917,35.11351,-0.7375457,0,0.6752972,0,0,0
10918,35.12585,-0.7425817,0,0.6697555,0,0,0
10919,35.13847,-0.7481407,0,0.6635401,0,0,0
10920,35.15535,-0.7563663,0,0.6541484,0,0,0
10921,35.17178,-0.7663488,0,0.6424247,0,0,0
10922,35.18385,-0.7761048,0,0.630604,0,0,0
10923,35.19555,-0.7847373,0,0.6198285,0,0,0
10924,35.20735,-0.792766,0,0.6095261,0,0,0
10925,35.21943,-0.8003346,0,0.5995536,0,0,0
10926,35.2353,-0.8098058,0,0.5866981,0,0,0
10927,35.25057,-0.8204373,0,0.5717366,0,0,0
10928,35.26098,-0.8279763,0,0.5607631,0,0,0
10929,35.27149,-0.8343719,0,0.5512019,0,0,0
10930,35.28231,-0.8402935,0,0.5421318,0,0,0
10931,35.2922,-0.8455234,0,0.5339386,0,0,0
10932,35.30181,-0.8502821,0,0.5263271,0,0,0
10933,35.31175,-0.8548656,0,0.5188495,0,0,0
10934,35.3219,-0.8592162,0,0.5116125,0,0,0
10935,35.33221,-0.8611923,0,0.5082792,0,0,0
10936,35.34688,-0.8435944,0,0.5369809,0,0,0
10937,35.36236,-0.8078893,0,0.5893342,0,0,0
10938,35.37569,-0.6667376,0,0.7452926,0,0,0
10939,35.39149,-0.4724655,0,0.8813491,0,0,0
10940,35.40822,-0.2798949,0,0.9600307,0,0,0
10941,35.42595,-0.006117664,0,0.9999813,0,0,0
10942,35.45279,0.2535768,0,0.9673153,0,0,0
10943,35.48105,0.4125791,0,0.9109219,0,0,0
10944,35.50155,0.5016608,0,0.8650644,0,0,0
10945,35.52269,0.5718967,0,0.8203257,0,0,0
10946,35.55189,0.6558064,0,0.7549291,0,0,0
10947,35.57993,0.7250077,0,0.6887408,0,0,0
10948,35.59957,0.7601318,0,0.649769,0,0,0
10949,35.61892,0.7846166,0,0.6199812,0,0,0
10950,35.64513,0.8063325,0,0.5914624,0,0,0
10951,35.67061,0.8197168,0,0.5727691,0,0,0
10952,35.68887,0.8262485,0,0.5633058,0,0,0
10953,35.7075,0.8301604,0,0.5575246,0,0,0
10954,35.72595,0.83242,0,0.5541452,0,0,0
10955,35.74405,0.8336977,0,0.5522211,0,0,0
10956,35.76192,0.8341731,0,0.5515026,0,0,0
10957,35.77973,0.8340757,0,0.55165,0,0,0
10958,35.79789,0.8334813,0,0.5525478,0,0,0
10959,35.8172,0.8324558,0,0.5540916,0,0,0
10960,35.84323,0.8307205,0,0.5566897,0,0,0
10961,35.86909,0.8276692,0,0.5612162,0,0,0
10962,35.88838,0.8249576,0,0.5651946,0,0,0
10963,35.90777,0.8220575,0,0.5694044,0,0,0
10964,35.9275,0.8189545,0,0.5738585,0,0,0
10965,35.94728,0.8155946,0,0.5786239,0,0,0
10966,35.97459,0.8109,0,0.5851849,0,0,0
10967,36.00307,0.8030956,0,0.5958502,0,0,0
10968,36.02528,0.7880449,0,0.6156178,0,0,0
10969,36.04723,0.7620112,0,0.6475638,0,0,0
10970,36.07806,0.6915699,0,0.7223095,0,0,0
10971,36.10991,0.5714664,0,0.8206254,0,0,0
10972,36.1323,0.4088831,0,0.9125867,0,0,0
10973,36.15985,0.1639848,0,0.9864628,0,0,0
10974,36.18532,-0.110089,0,0.9939217,0,0,0
10975,36.20435,-0.305335,0,0.952245,0,0,0
10976,36.22756,-0.4652554,0,0.8851765,0,0,0
10977,36.2486,-0.5721037,0,0.8201813,0,0,0
10978,36.26839,-0.6391268,0,0.7691014,0,0,0
10979,36.28656,-0.680672,0,0.7325883,0,0,0
10980,36.29941,-0.7039912,0,0.7102087,0,0,0
10981,36.3117,-0.721203,0,0.6927237,0,0,0
10982,36.324,-0.735582,0,0.6774357,0,0,0
10983,36.33724,-0.7480685,0,0.6636215,0,0,0
10984,36.3545,-0.7600369,0,0.6498798,0,0,0
10985,36.37179,-0.7719643,0,0.6356659,0,0,0
10986,36.38868,-0.7812809,0,0.6241797,0,0,0
10987,36.40444,-0.7898219,0,0.6133362,0,0,0
10988,36.41583,-0.7955872,0,0.6058391,0,0,0
10989,36.42719,-0.7999444,0,0.6000741,0,0,0
10990,36.43867,-0.8039128,0,0.5947471,0,0,0
10991,36.45454,-0.8077968,0,0.589461,0,0,0
10992,36.47052,-0.8122268,0,0.5833417,0,0,0
10993,36.48155,-0.8169976,0,0.576641,0,0,0
10994,36.49205,-0.8219048,0,0.5696248,0,0,0
10995,36.50673,-0.8284647,0,0.5600412,0,0,0
10996,36.52152,-0.8353495,0,0.5497192,0,0,0
10997,36.53203,-0.840575,0,0.5416951,0,0,0
10998,36.54232,-0.8452174,0,0.5344227,0,0,0
10999,36.55707,-0.851592,0,0.5242052,0,0,0
11000,36.57522,-0.8624918,0,0.5060712,0,0,0
11001,36.58833,-0.8773686,0,0.4798169,0,0,0
11002,36.59716,-0.8864663,0,0.4627931,0,0,0
11003,36.60589,-0.8937915,0,0.4484828,0,0,0
11004,36.61457,-0.8996174,0,0.436679,0,0,0
11005,36.62273,-0.9036851,0,0.4281976,0,0,0
11006,36.63099,-0.9065737,0,0.4220476,0,0,0
11007,36.64248,-0.9086981,0,0.417454,0,0,0
11008,36.65362,-0.9097915,0,0.4150655,0,0,0
11009,36.66175,-0.9101776,0,0.4142182,0,0,0
11010,36.6698,-0.910249,0,0.4140612,0,0,0
11011,36.67777,-0.9088029,0,0.4172255,0,0,0
11012,36.68766,-0.8992673,0,0.4373996,0,0,0
11013,36.70177,-0.8738286,0,0.4862341,0,0,0
11014,36.71626,-0.8391439,0,0.5439095,0,0,0
11015,36.73362,-0.7637357,0,0.645529,0,0,0
11016,36.75395,-0.6320131,0,0.7749577,0,0,0
11017,36.77031,-0.509419,0,0.8605186,0,0,0
11018,36.78844,-0.3695031,0,0.9292295,0,0,0
11019,36.81755,-0.1524305,0,0.9883142,0,0,0
11020,36.84969,0.0132106,0,0.9999127,0,0,0
11021,36.87391,0.0949006,0,0.9954867,0,0,0
11022,36.89957,0.1503199,0,0.9886374,0,0,0
11023,36.92593,0.205232,0,0.9787133,0,0,0
11024,36.95149,0.2496984,0,0.9683236,0,0,0
11025,36.98937,0.3044384,0,0.952532,0,0,0
11026,37.02868,0.3492698,0,0.9370222,0,0,0
11027,37.05687,0.3826635,0,0.9238878,0,0,0
11028,37.08556,0.4136882,0,0.9104186,0,0,0
11029,37.11412,0.4385001,0,0.8987312,0,0,0
11030,37.14228,0.4578362,0,0.8890366,0,0,0
11031,37.18181,0.4759926,0,0.8794493,0,0,0
11032,37.22177,0.4892839,0,0.8721246,0,0,0
11033,37.25133,0.4965397,0,0.868014,0,0,0
11034,37.29251,0.5025793,0,0.8645312,0,0,0
11035,37.33344,0.5075647,0,0.8616136,0,0,0
11036,37.36219,0.5113667,0,0.8593626,0,0,0
11037,37.39233,0.5152623,0,0.8570325,0,0,0
11038,37.433,0.5200751,0,0.8541206,0,0,0
11039,37.47158,0.5246705,0,0.8513053,0,0,0
11040,37.49987,0.5290576,0,0.8485859,0,0,0
11041,37.52881,0.5345485,0,0.8451378,0,0,0
11042,37.55663,0.5397052,0,0.841854,0,0,0
11043,37.58516,0.5455997,0,0.838046,0,0,0
11044,37.61403,0.5516171,0,0.8340974,0,0,0
11045,37.65378,0.560097,0,0.828427,0,0,0
11046,37.69616,0.5683493,0,0.8227874,0,0,0
11047,37.73701,0.5742732,0,0.8186637,0,0,0
11048,37.7771,0.5790238,0,0.8153106,0,0,0
11049,37.81051,0.7077814,0,0.7064315,0,0,0
11050,37.8458,0.8177158,0,0.5756221,0,0,0
11051,37.87125,0.8668725,0,0.4985298,0,0,0
11052,37.89345,0.8896399,0,0.4566627,0,0,0
11053,37.91396,0.9025182,0,0.4306517,0,0,0
11054,37.92793,0.9086636,0,0.4175291,0,0,0
11055,37.94143,0.9125255,0,0.4090197,0,0,0
11056,37.96055,0.915904,0,0.4013972,0,0,0
11057,37.97998,0.9182115,0,0.3960906,0,0,0
11058,37.99342,0.9194387,0,0.3932333,0,0,0
11059,38.00648,0.9203335,0,0.3911346,0,0,0
11060,38.01985,0.9211053,0,0.3893134,0,0,0
11061,38.0336,0.9218056,0,0.3876526,0,0,0
11062,38.05233,0.9227467,0,0.3854071,0,0,0
11063,38.07091,0.9236891,0,0.3831431,0,0,0
11064,38.09047,0.9244354,0,0.3813387,0,0,0
11065,38.11027,0.9249101,0,0.380186,0,0,0
11066,38.12386,0.9241132,0,0.3821188,0,0,0
11067,38.13697,0.9202932,0,0.3912294,0,0,0
11068,38.15401,0.9081653,0,0.4186119,0,0,0
11069,38.16854,0.8874074,0,0.460986,0,0,0
11070,38.17791,0.857528,0,0.5144373,0,0,0
11071,38.18967,0.7793906,0,0.6265383,0,0,0
11072,38.20129,0.603128,0,0.7976444,0,0,0
11073,38.21402,0.2244095,0,0.9744949,0,0,0
11074,38.22974,0.07988125,0,0.9968044,0,0,0
11075,38.24951,-0.01806412,0,0.9998369,0,0,0
11076,38.27224,-0.1169865,0,0.9931335,0,0,0
11077,38.29603,-0.2070641,0,0.9783274,0,0,0
11078,38.32666,-0.3328288,0,0.9429873,0,0,0
11079,38.35014,-0.4564753,0,0.8897361,0,0,0
11080,38.3715,-0.5505125,0,0.8348269,0,0,0
11081,38.39796,-0.6209565,0,0.7838451,0,0,0
11082,38.41871,-0.6559418,0,0.7548115,0,0,0
11083,38.43826,-0.6701381,0,0.7422365,0,0,0
11084,38.45689,-0.6736872,0,0.7390166,0,0,0
11085,38.47092,-0.6732768,0,0.7393906,0,0,0
11086,38.49104,-0.6745958,0,0.7381874,0,0,0
11087,38.51122,-0.6767564,0,0.7362069,0,0,0
11088,38.53041,-0.6799674,0,0.7332424,0,0,0
11089,38.54988,-0.6761836,0,0.7367331,0,0,0
11090,38.57001,-0.6698223,0,0.7425215,0,0,0
11091,38.59044,-0.6599166,0,0.7513388,0,0,0
11092,38.61052,-0.6505314,0,0.7594794,0,0,0
11093,38.63082,-0.6394127,0,0.7688637,0,0,0
11094,38.65184,-0.6324937,0,0.7745655,0,0,0
11095,38.67317,-0.6258098,0,0.7799757,0,0,0
11096,38.69378,-0.620914,0,0.7838786,0,0,0
11097,38.71428,-0.6174191,0,0.7866344,0,0,0
11098,38.73565,-0.6219662,0,0.783044,0,0,0
11099,38.75645,-0.6312634,0,0.7755685,0,0,0
11100,38.77644,-0.6671789,0,0.7448975,0,0,0
11101,38.7956,-0.7135705,0,0.7005835,0,0,0
11102,38.81337,-0.7540264,0,0.6568441,0,0,0
11103,38.83286,-0.6691161,0,0.7431579,0,0,0
11104,38.85374,-0.5802269,0,0.8144549,0,0,0
11105,38.87585,-0.5202675,0,0.8540034,0,0,0
11106,38.89924,-0.4793634,0,0.8776165,0,0,0
11107,38.92303,-0.44854,0,0.8937627,0,0,0
11108,38.94753,-0.4215134,0,0.9068221,0,0,0
11109,38.9792,-0.3911335,0,0.9203339,0,0,0
11110,39.01277,-0.3612047,0,0.9324865,0,0,0
11111,39.0471,-0.3343753,0,0.94244,0,0,0
11112,39.0802,-0.3074182,0,0.9515745,0,0,0
11113,39.10694,-0.2808735,0,0.9597448,0,0,0
11114,39.13314,-0.2550837,0,0.966919,0,0,0
11115,39.15815,-0.2287096,0,0.9734947,0,0,0
11116,39.17648,-0.2054008,0,0.978678,0,0,0
11117,39.19524,-0.184454,0,0.9828412,0,0,0
11118,39.22049,-0.1551874,0,0.987885,0,0,0
11119,39.24563,-0.1200281,0,0.9927705,0,0,0
11120,39.27207,-0.0908468,0,0.9958649,0,0,0
11121,39.29888,-0.06726459,0,0.9977352,0,0,0
11122,39.31821,-0.04712665,0,0.9988889,0,0,0
11123,39.34351,-0.02669418,0,0.9996437,0,0,0
11124,39.36901,-0.0039287,0,0.9999923,0,0,0
11125,39.38801,0.01393762,0,0.9999029,0,0,0
11126,39.41396,0.03344095,0,0.9994407,0,0,0
11127,39.44044,0.0491982,0,0.9987891,0,0,0
11128,39.45962,0.0579353,0,0.9983203,0,0,0
11129,39.48495,0.06478959,0,0.9978989,0,0,0
11130,39.50995,0.07011217,0,0.9975391,0,0,0
11131,39.52871,0.07328831,0,0.9973108,0,0,0
11132,39.54728,0.205029,0,0.9787559,0,0,0
11133,39.56382,0.3267808,0,0.9451002,0,0,0
11134,39.58581,0.4161297,0,0.9093053,0,0,0
11135,39.60824,0.4696062,0,0.882876,0,0,0
11136,39.62407,0.4942697,0,0.8693086,0,0,0
11137,39.63943,0.5081908,0,0.8612445,0,0,0
11138,39.66094,0.5190465,0,0.854746,0,0,0
11139,39.68272,0.5253158,0,0.8509074,0,0,0
11140,39.6982,0.5278046,0,0.8493658,0,0,0
11141,39.71326,0.5292771,0,0.8484491,0,0,0
11142,39.72846,0.5279397,0,0.8492818,0,0,0
11143,39.74356,0.5200113,0,0.8541594,0,0,0
11144,39.76603,0.5010989,0,0.86539,0,0,0
11145,39.78984,0.4783461,0,0.8781714,0,0,0
11146,39.81295,0.4449949,0,0.8955331,0,0,0
11147,39.83613,0.4073545,0,0.9132701,0,0,0
11148,39.85273,0.3668509,0,0.9302798,0,0,0
11149,39.86903,0.3292663,0,0.9442371,0,0,0
11150,39.88638,0.267847,0,0.9634614,0,0,0
11151,39.90312,0.2115409,0,0.9773692,0,0,0
11152,39.91885,0.1572649,0,0.9875564,0,0,0
11153,39.934,0.1090794,0,0.994033,0,0,0
11154,39.94744,0.06667265,0,0.9977749,0,0,0
11155,39.95935,0.01892161,0,0.9998209,0,0,0
11156,39.96958,-0.03746029,0,0.9992981,0,0,0
11157,39.98085,-0.1645835,0,0.9863631,0,0,0
11158,39.98973,-0.3788682,0,0.9254507,0,0,0
11159,39.99762,-0.7661858,0,0.6426191,0,0,0
11160,40.00514,-0.9124303,0,0.409232,0,0,0
11161,40.00949,-0.957518,0,0.2883733,0,0,0
11162,40.01331,-0.9859378,0,0.1671129,0,0,0
11163,40.01501,-0.9983493,0,0.05743398,0,0,0
11164,40.01487,-0.9997758,0,-0.02117136,0,0,0
11165,40.0138,-0.9972911,0,-0.07355641,0,0,0
11166,40.01162,-0.9914239,0,-0.1306853,0,0,0
11167,40.00865,-0.9859065,0,-0.1672968,0,0,0
11168,40.00488,-0.9812643,0,-0.1926664,0,0,0
11169,40.00059,-0.977474,0,-0.2110557,0,0,0
11170,39.99441,-0.9733841,0,-0.2291799,0,0,0
11171,39.98775,-0.9696805,0,-0.2443762,0,0,0
11172,39.98274,-0.9664879,0,-0.2567121,0,0,0
11173,39.97697,-0.9627089,0,-0.2705396,0,0,0
11174,39.96815,-0.9568061,0,-0.2907269,0,0,0
11175,39.95916,-0.95194,0,-0.3062845,0,0,0
11176,39.94923,-0.9456902,0,-0.3250692,0,0,0
11177,39.93858,-0.9381266,0,-0.3462926,0,0,0
11178,39.93024,-0.9292266,0,-0.3695104,0,0,0
11179,39.92091,-0.9175184,0,-0.3976932,0,0,0
11180,39.90646,-0.8941326,0,-0.4478023,0,0,0
11181,39.88956,-0.8631008,0,-0.5050316,0,0,0
11182,39.8684,-0.8257081,0,-0.5640977,0,0,0
11183,39.84386,-0.7868964,0,-0.6170851,0,0,0
11184,39.82501,-0.7546038,0,-0.6561807,0,0,0
11185,39.79661,-0.7143871,0,-0.6997507,0,0,0
11186,39.76525,-0.6736773,0,-0.7390256,0,0,0
11187,39.74049,-0.632079,0,-0.7749039,0,0,0
11188,39.71472,-0.5960236,0,-0.8029668,0,0,0
11189,39.67632,-0.5458692,0,-0.8378704,0,0,0
11190,39.63468,-0.4835582,0,-0.8753122,0,0,0
