Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
1126,3.46059,0.8738626,0,0.486173,0,0,0
1127,3.475357,0.8706701,0,0.4918674,0,0,0
1128,3.490356,0.8686185,0,0.4954813,0,0,0
1129,3.504397,0.8668183,0,0.4986241,0,0,0
1130,3.516289,0.864424,0,0.5027636,0,0,0
1131,3.525528,0.8630663,0,0.5050907,0,0,0
1132,3.532055,0.8625574,0,0.5059592,0,0,0
1133,3.536621,0.8625484,0,0.5059745,0,0,0
1134,3.539797,0.8625503,0,0.5059714,0,0,0
1135,3.541982,0.8625398,0,0.5059891,0,0,0
1136,3.541982,0,0,0,0,0,0
1137,3.541982,0,0,0,0,0,0
1138,3.541982,0,0,0,0,0,0
1139,3.541982,0,0,0,0,0,0
1140,3.541982,0,0,0,0,0,0
1141,3.541982,0,0,0,0,0,0
1142,3.541982,0,0,0,0,0,0
1143,3.541982,0,0,0,0,0,0
1144,3.541982,0,0,0,0,0,0
1145,3.541982,0,0,0,0,0,0
1146,3.540314,-0.9434713,0,-0.3314543,0,0,0
1147,3.532501,-0.9421132,0,-0.3352948,0,0,0
1148,3.518239,-0.9388848,0,-0.3442317,0,0,0
1149,3.498905,-0.9355614,0,-0.3531641,0,0,0
1150,3.47704,-0.9327899,0,-0.3604206,0,0,0
1151,3.452684,-0.930342,0,-0.3666932,0,0,0
1152,3.426379,-0.9296803,0,-0.3683674,0,0,0
1153,3.399459,-0.929839,0,-0.3679666,0,0,0
1154,3.371852,-0.9304878,0,-0.3663231,0,0,0
1155,3.343729,-0.9316341,0,-0.3633978,0,0,0
1156,3.315288,-0.932583,0,-0.3609556,0,0,0
1157,3.286562,-0.9334254,0,-0.3587716,0,0,0
1158,3.257559,-0.9341216,0,-0.3569548,0,0,0
1159,3.228869,-0.9347645,0,-0.355268,0,0,0
1160,3.199931,-0.9354118,0,-0.3535604,0,0,0
1161,3.170708,-0.9360638,0,-0.3518303,0,0,0
1162,3.141848,-0.936715,0,-0.3500928,0,0,0
1163,3.113208,-0.9373582,0,-0.3483669,0,0,0
1164,3.084596,-0.9380175,0,-0.3465879,0,0,0
1165,3.056172,-0.9386358,0,-0.34491,0,0,0
1166,3.027963,-0.9392417,0,-0.3432565,0,0,0
1167,2.999383,-0.9398574,0,-0.3415671,0,0,0
1168,2.971169,-0.9404918,0,-0.3398162,0,0,0
1169,2.943009,-0.9411831,0,-0.3378969,0,0,0
1170,2.91454,-0.9418927,0,-0.335914,0,0,0
1171,2.887006,-0.9426034,0,-0.3339145,0,0,0
1172,2.85929,-0.9433228,0,-0.3318766,0,0,0
1173,2.831208,-0.9441594,0,-0.3294889,0,0,0
1174,2.803798,-0.9453574,0,-0.3260357,0,0,0
1175,2.77652,-0.9468346,0,-0.3217208,0,0,0
1176,2.749371,-0.9482957,0,-0.3173882,0,0,0
1177,2.722611,-0.9496252,0,-0.3133881,0,0,0
1178,2.695541,-0.950851,0,-0.3096487,0,0,0
1179,2.66825,-0.9520032,0,-0.3060879,0,0,0
1180,2.641543,-0.9530201,0,-0.3029069,0,0,0
1181,2.614911,-0.9539506,0,-0.2999635,0,0,0
1182,2.588404,-0.9548319,0,-0.2971464,0,0,0
1183,2.562303,-0.9561023,0,-0.2930332,0,0,0
1184,2.536013,-0.9583765,0,-0.2855072,0,0,0
1185,2.509612,-0.9608854,0,-0.2769465,0,0,0
1186,2.483677,-0.9637554,0,-0.2667873,0,0,0
1187,2.457807,-0.9664223,0,-0.2569592,0,0,0
1188,2.432173,-0.9692396,0,-0.246119,0,0,0
1189,2.406848,-0.9735621,0,-0.2284226,0,0,0
1190,2.38143,-0.9796051,0,-0.2009323,0,0,0
1191,2.356928,-0.9863237,0,-0.1648196,0,0,0
1192,2.335315,-0.9914964,0,-0.1301337,0,0,0
1193,2.317456,-0.9944087,0,-0.1055999,0,0,0
1194,2.302932,-0.9960668,0,-0.08860474,0,0,0
1195,2.291519,-0.9972174,0,-0.07454854,0,0,0
1196,2.282082,-0.9981893,0,-0.06015003,0,0,0
1197,2.27395,-0.9989478,0,-0.04586271,0,0,0
1198,2.266995,-0.9994172,0,-0.03413362,0,0,0
1199,2.260603,-0.9994572,0,-0.03294278,0,0,0
1200,2.25434,-0.9984134,0,-0.05630798,0,0,0
1201,2.2477,-0.992189,0,-0.1247434,0,0,0
1202,2.239577,-0.9760459,0,-0.2175649,0,0,0
1203,2.22961,-0.958823,0,-0.2840044,0,0,0
1204,2.217955,-0.9443516,0,-0.3289377,0,0,0
1205,2.204509,-0.9327479,0,-0.3605293,0,0,0
1206,2.189428,-0.924149,0,-0.3820323,0,0,0
1207,2.173463,-0.919094,0,-0.3940381,0,0,0
1208,2.156963,-0.9160392,0,-0.4010888,0,0,0
1209,2.140082,-0.9141126,0,-0.4054603,0,0,0
1210,2.123586,-0.9149641,0,-0.4035351,0,0,0
1211,2.109241,-0.9216181,0,-0.3880981,0,0,0
1212,2.098316,-0.926066,0,-0.3773615,0,0,0
1213,2.090953,-0.9260622,0,-0.3773709,0,0,0
1214,2.085835,-0.9260635,0,-0.3773676,0,0,0
1215,2.08224,-0.9260598,0,-0.3773766,0,0,0
1216,2.079798,-0.9260617,0,-0.3773723,0,0,0
1217,2.078113,-0.9260644,0,-0.3773656,0,0,0
1218,2.07747,-0.9260902,0,-0.377302,0,0,0
1219,2.07747,0,0,0,0,0,0
1220,2.07747,0,0,0,0,0,0
1221,2.07747,0,0,0,0,0,0
1222,2.07747,0,0,0,0,0,0
1223,2.07747,0,0,0,0,0,0
1224,2.07747,0,0,0,0,0,0
1225,2.07747,0,0,0,0,0,0
1226,2.07747,0,0,0,0,0,0
1227,2.07747,0,0,0,0,0,0
1228,2.07747,0,0,0,0,0,0
1229,2.07747,0,0,0,0,0,0
1230,2.07747,0,0,0,0,0,0
1231,2.07747,0,0,0,0,0,0
1232,2.07747,0,0,0,0,0,0
1233,2.07747,0,0,0,0,0,0
1234,2.07747,0,0,0,0,0,0
1235,2.07747,0,0,0,0,0,0
1236,2.07747,0,0,0,0,0,0
1237,2.07747,0,0,0,0,0,0
1238,2.07747,0,0,0,0,0,0
1239,2.07747,0,0,0,0,0,0
1240,2.07747,0,0,0,0,0,0
1241,2.07747,0,0,0,0,0,0
1242,2.07747,0,0,0,0,0,0
1243,2.07747,0,0,0,0,0,0
1244,2.07747,0,0,0,0,0,0
1245,2.07747,0,0,0,0,0,0
1246,2.07747,0,0,0,0,0,0
1247,2.07747,0,0,0,0,0,0
1248,2.07747,0,0,0,0,0,0
1249,2.07747,0,0,0,0,0,0
1250,2.07747,0,0,0,0,0,0
1251,2.07747,0,0,0,0,0,0
1252,2.07747,0,0,0,0,0,0
1253,2.07747,0,0,0,0,0,0
1254,2.07747,0,0,0,0,0,0
1255,2.07747,0,0,0,0,0,0
1256,2.07747,0,0,0,0,0,0
1257,2.07747,0,0,0,0,0,0
1258,2.07747,0,0,0,0,0,0
1259,2.07747,0,0,0,0,0,0
1260,2.07747,0,0,0,0,0,0
1261,2.07747,0,0,0,0,0,0
1262,2.07747,0,0,0,0,0,0
1263,2.07747,0,0,0,0,0,0
1264,2.07747,0,0,0,0,0,0
1265,2.07747,0,0,0,0,0,0
1266,2.07747,0,0,0,0,0,0
1267,2.07747,0,0,0,0,0,0
1268,2.07747,0,0,0,0,0,0
1269,2.07747,0,0,0,0,0,0
1270,2.07747,0,0,0,0,0,0
1271,2.07747,0,0,0,0,0,0
1272,2.07747,0,0,0,0,0,0
1273,2.07747,0,0,0,0,0,0
1274,2.07747,0,0,0,0,0,0
1275,2.07747,0,0,0,0,0,0
1276,2.07747,0,0,0,0,0,0
1277,2.07747,0,0,0,0,0,0
1278,2.07747,0,0,0,0,0,0
1279,2.07747,0,0,0,0,0,0
1280,2.07747,0,0,0,0,0,0
1281,2.07747,0,0,0,0,0,0
1282,2.07747,0,0,0,0,0,0
1283,2.07747,0,0,0,0,0,0
1284,2.07747,0,0,0,0,0,0
1285,2.07747,0,0,0,0,0,0
1286,2.07747,0,0,0,0,0,0
1287,2.07747,0,0,0,0,0,0
1288,2.07747,0,0,0,0,0,0
1289,2.07747,0,0,0,0,0,0
1290,2.07747,0,0,0,0,0,0
1291,2.07747,0,0,0,0,0,0
1292,2.07747,0,0,0,0,0,0
1293,2.07747,0,0,0,0,0,0
1294,2.07747,0,0,0,0,0,0
1295,2.07747,0,0,0,0,0,0
1296,2.07747,0,0,0,0,0,0
1297,2.07747,0,0,0,0,0,0
1298,2.07747,0,0,0,0,0,0
1299,2.07747,0,0,0,0,0,0
1300,2.07747,0,0,0,0,0,0
1301,2.07747,0,0,0,0,0,0
1302,2.07747,0,0,0,0,0,0
1303,2.07747,0,0,0,0,0,0
1304,2.07747,0,0,0,0,0,0
1305,2.07747,0,0,0,0,0,0
1306,2.07747,0,0,0,0,0,0
1307,2.07747,0,0,0,0,0,0
1308,2.07747,0,0,0,0,0,0
1309,2.07747,0,0,0,0,0,0
1310,2.07747,0,0,0,0,0,0
1311,2.07747,0,0,0,0,0,0
1312,2.07747,0,0,0,0,0,0
1313,2.07747,0,0,0,0,0,0
1314,2.07747,0,0,0,0,0,0
1315,2.07747,0,0,0,0,0,0
1316,2.07747,0,0,0,0,0,0
1317,2.07747,0,0,0,0,0,0
1318,2.07747,0,0,0,0,0,0
1319,2.07747,0,0,0,0,0,0
1320,2.07747,0,0,0,0,0,0
1321,2.07747,0,0,0,0,0,0
1322,2.07747,0,0,0,0,0,0
1323,2.07747,0,0,0,0,0,0
1324,2.07747,0,0,0,0,0,0
1325,2.07747,0,0,0,0,0,0
1326,2.07747,0,0,0,0,0,0
1327,2.07747,0,0,0,0,0,0
1328,2.07747,0,0,0,0,0,0
1329,2.07747,0,0,0,0,0,0
1330,2.07747,0,0,0,0,0,0
1331,2.07747,0,0,0,0,0,0
1332,2.07747,0,0,0,0,0,0
1333,2.07747,0,0,0,0,0,0
1334,2.07747,0,0,0,0,0,0
1335,2.07747,0,0,0,0,0,0
1336,2.07747,0,0,0,0,0,0
1337,2.07747,0,0,0,0,0,0
1338,2.07747,0,0,0,0,0,0
1339,2.07747,0,0,0,0,0,0
1340,2.07747,0,0,0,0,0,0
1341,2.07747,0,0,0,0,0,0
1342,2.07747,0,0,0,0,0,0
1343,2.07747,0,0,0,0,0,0
1344,2.07747,0,0,0,0,0,0
1345,2.07747,0,0,0,0,0,0
1346,2.07747,0,0,0,0,0,0
1347,2.07747,0,0,0,0,0,0
1348,2.07747,0,0,0,0,0,0
1349,2.07747,0,0,0,0,0,0
1350,2.07747,0,0,0,0,0,0
1351,2.07747,0,0,0,0,0,0
1352,2.07747,0,0,0,0,0,0
1353,2.07747,0,0,0,0,0,0
1354,2.07747,0,0,0,0,0,0
1355,2.07747,0,0,0,0,0,0
1356,2.07747,0,0,0,0,0,0
1357,2.07747,0,0,0,0,0,0
1358,2.07747,0,0,0,0,0,0
1359,2.07747,0,0,0,0,0,0
1360,2.07747,0,0,0,0,0,0
1361,2.07747,0,0,0,0,0,0
1362,2.07747,0,0,0,0,0,0
1363,2.07747,0,0,0,0,0,0
1364,2.07747,0,0,0,0,0,0
1365,2.07747,0,0,0,0,0,0
1366,2.07747,0,0,0,0,0,0
1367,2.07747,0,0,0,0,0,0
1368,2.07747,0,0,0,0,0,0
1369,2.07747,0,0,0,0,0,0
1370,2.07747,0,0,0,0,0,0
1371,2.07747,0,0,0,0,0,0
1372,2.07747,0,0,0,0,0,0
1373,2.07747,0,0,0,0,0,0
1374,2.07747,0,0,0,0,0,0
1375,2.07747,0,0,0,0,0,0
1376,2.07747,0,0,0,0,0,0
1377,2.07747,0,0,0,0,0,0
1378,2.07747,0,0,0,0,0,0
1379,2.07747,0,0,0,0,0,0
1380,2.07747,0,0,0,0,0,0
1381,2.07747,0,0,0,0,0,0
1382,2.07747,0,0,0,0,0,0
1383,2.07747,0,0,0,0,0,0
1384,2.07747,0,0,0,0,0,0
1385,2.07747,0,0,0,0,0,0
1386,2.07747,0,0,0,0,0,0
1387,2.07747,0,0,0,0,0,0
1388,2.07747,0,0,0,0,0,0
1389,2.07747,0,0,0,0,0,0
1390,2.07747,0,0,0,0,0,0
1391,2.07747,0,0,0,0,0,0
1392,2.07747,0,0,0,0,0,0
1393,2.07747,0,0,0,0,0,0
1394,2.07747,0,0,0,0,0,0
1395,2.07747,0,0,0,0,0,0
1396,2.07747,0,0,0,0,0,0
1397,2.07747,0,0,0,0,0,0
1398,2.07747,0,0,0,0,0,0
1399,2.07747,0,0,0,0,0,0
1400,2.07747,0,0,0,0,0,0
1401,2.07747,0,0,0,0,0,0
1402,2.07747,0,0,0,0,0,0
1403,2.07747,0,0,0,0,0,0
1404,2.07747,0,0,0,0,0,0
1405,2.07747,0,0,0,0,0,0
1406,2.07747,0,0,0,0,0,0
1407,2.07747,0,0,0,0,0,0
1408,2.07747,0,0,0,0,0,0
1409,2.07747,0,0,0,0,0,0
1410,2.07747,0,0,0,0,0,0
1411,2.07747,0,0,0,0,0,0
1412,2.07747,0,0,0,0,0,0
1413,2.07747,0,0,0,0,0,0
1414,2.07747,0,0,0,0,0,0
1415,2.07747,0,0,0,0,0,0
1416,2.07747,0,0,0,0,0,0
1417,2.07747,0,0,0,0,0,0
1418,2.07747,0,0,0,0,0,0
1419,2.07747,0,0,0,0,0,0
1420,2.07747,0,0,0,0,0,0
1421,2.07747,0,0,0,0,0,0
1422,2.07747,0,0,0,0,0,0
1423,2.07747,0,0,0,0,0,0
1424,2.07747,0,0,0,0,0,0
1425,2.07747,0,0,0,0,0,0
1426,2.07747,0,0,0,0,0,0
1427,2.07747,0,0,0,0,0,0
1428,2.07747,0,0,0,0,0,0
1429,2.07747,0,0,0,0,0,0
1430,2.07747,0,0,0,0,0,0
1431,2.07747,0,0,0,0,0,0
1432,2.07747,0,0,0,0,0,0
1433,2.07747,0,0,0,0,0,0
1434,2.07747,0,0,0,0,0,0
1435,2.07747,0,0,0,0,0,0
1436,2.07747,0,0,0,0,0,0
1437,2.07747,0,0,0,0,0,0
1438,2.07747,0,0,0,0,0,0
1439,2.07747,0,0,0,0,0,0
1440,2.07747,0,0,0,0,0,0
1441,2.07747,0,0,0,0,0,0
1442,2.07747,0,0,0,0,0,0
1443,2.07747,0,0,0,0,0,0
1444,2.07747,0,0,0,0,0,0
1445,2.07747,0,0,0,0,0,0
1446,2.07747,0,0,0,0,0,0
1447,2.07747,0,0,0,0,0,0
1448,2.07747,0,0,0,0,0,0
1449,2.07747,0,0,0,0,0,0
1450,2.07747,0,0,0,0,0,0
1451,2.07747,0,0,0,0,0,0
1452,2.07747,0,0,0,0,0,0
1453,2.07747,0,0,0,0,0,0
1454,2.07747,0,0,0,0,0,0
1455,2.07747,0,0,0,0,0,0
1456,2.07747,0,0,0,0,0,0
1457,2.07747,0,0,0,0,0,0
1458,2.07747,0,0,0,0,0,0
1459,2.07747,0,0,0,0,0,0
1460,2.07747,0,0,0,0,0,0
1461,2.07747,0,0,0,0,0,0
1462,2.07747,0,0,0,0,0,0
1463,2.07747,0,0,0,0,0,0
1464,2.07747,0,0,0,0,0,0
1465,2.07747,0,0,0,0,0,0
1466,2.07747,0,0,0,0,0,0
1467,2.07747,0,0,0,0,0,0
1468,2.07747,0,0,0,0,0,0
1469,2.07747,0,0,0,0,0,0
1470,2.07747,0,0,0,0,0,0
1471,2.07747,0,0,0,0,0,0
1472,2.07747,0,0,0,0,0,0
1473,2.07747,0,0,0,0,0,0
1474,2.07747,0,0,0,0,0,0
1475,2.07747,0,0,0,0,0,0
1476,2.07747,0,0,0,0,0,0
1477,2.07747,0,0,0,0,0,0
1478,2.07747,0,0,0,0,0,0
1479,2.07747,0,0,0,0,0,0
1480,2.07747,0,0,0,0,0,0
1481,2.07747,0,0,0,0,0,0
1482,2.07747,0,0,0,0,0,0
1483,2.07747,0,0,0,0,0,0
1484,2.07747,0,0,0,0,0,0
1485,2.07747,0,0,0,0,0,0
1486,2.07747,0,0,0,0,0,0
1487,2.07747,0,0,0,0,0,0
1488,2.07747,0,0,0,0,0,0
1489,2.07747,0,0,0,0,0,0
1490,2.07747,0,0,0,0,0,0
1491,2.07747,0,0,0,0,0,0
1492,2.07747,0,0,0,0,0,0
1493,2.07747,0,0,0,0,0,0
1494,2.07747,0,0,0,0,0,0
1495,2.07747,0,0,0,0,0,0
1496,2.07747,0,0,0,0,0,0
1497,2.07747,0,0,0,0,0,0
1498,2.07747,0,0,0,0,0,0
1499,2.07747,0,0,0,0,0,0
1500,2.07747,0,0,0,0,0,0
1501,2.07747,0,0,0,0,0,0
1502,2.07747,0,0,0,0,0,0
1503,2.07747,0,0,0,0,0,0
1504,2.07747,0,0,0,0,0,0
1505,2.07747,0,0,0,0,0,0
1506,2.07747,0,0,0,0,0,0
1507,2.07747,0,0,0,0,0,0
1508,2.07747,0,0,0,0,0,0
1509,2.07747,0,0,0,0,0,0
1510,2.07747,0,0,0,0,0,0
1511,2.07747,0,0,0,0,0,0
1512,2.07747,0,0,0,0,0,0
1513,2.07747,0,0,0,0,0,0
1514,2.07747,0,0,0,0,0,0
1515,2.07747,0,0,0,0,0,0
1516,2.07747,0,0,0,0,0,0
1517,2.07747,0,0,0,0,0,0
1518,2.07747,0,0,0,0,0,0
1519,2.07747,0,0,0,0,0,0
1520,2.07747,0,0,0,0,0,0
1521,2.07747,0,0,0,0,0,0
1522,2.07747,0,0,0,0,0,0
1523,2.07747,0,0,0,0,0,0
1524,2.07747,0,0,0,0,0,0
1525,2.07747,0,0,0,0,0,0
1526,2.07747,0,0,0,0,0,0
1527,2.07747,0,0,0,0,0,0
1528,2.07747,0,0,0,0,0,0
1529,2.07747,0,0,0,0,0,0
1530,2.07747,0,0,0,0,0,0
1531,2.07747,0,0,0,0,0,0
1532,2.07747,0,0,0,0,0,0
1533,2.07747,0,0,0,0,0,0
1534,2.07747,0,0,0,0,0,0
1535,2.07747,0,0,0,0,0,0
1536,2.07747,0,0,0,0,0,0
1537,2.07747,0,0,0,0,0,0
1538,2.07747,0,0,0,0,0,0
1539,2.07747,0,0,0,0,0,0
1540,2.07747,0,0,0,0,0,0
1541,2.07747,0,0,0,0,0,0
1542,2.07747,0,0,0,0,0,0
1543,2.07747,0,0,0,0,0,0
1544,2.07747,0,0,0,0,0,0
1545,2.07747,0,0,0,0,0,0
1546,2.07747,0,0,0,0,0,0
1547,2.07747,0,0,0,0,0,0
1548,2.07747,0,0,0,0,0,0
1549,2.07747,0,0,0,0,0,0
1550,2.07747,0,0,0,0,0,0
1551,2.07747,0,0,0,0,0,0
1552,2.07747,0,0,0,0,0,0
1553,2.07747,0,0,0,0,0,0
1554,2.07747,0,0,0,0,0,0
1555,2.07747,0,0,0,0,0,0
1556,2.07747,0,0,0,0,0,0
1557,2.07747,0,0,0,0,0,0
1558,2.07747,0,0,0,0,0,0
1559,2.07747,0,0,0,0,0,0
1560,2.07747,0,0,0,0,0,0
1561,2.07747,0,0,0,0,0,0
1562,2.07747,0,0,0,0,0,0
1563,2.07747,0,0,0,0,0,0
1564,2.07747,0,0,0,0,0,0
1565,2.07747,0,0,0,0,0,0
1566,2.07747,0,0,0,0,0,0
1567,2.07747,0,0,0,0,0,0
1568,2.07747,0,0,0,0,0,0
1569,2.07747,0,0,0,0,0,0
1570,2.07747,0,0,0,0,0,0
1571,2.07747,0,0,0,0,0,0
1572,2.07747,0,0,0,0,0,0
1573,2.07747,0,0,0,0,0,0
1574,2.07747,0,0,0,0,0,0
1575,2.07747,0,0,0,0,0,0
1576,2.07747,0,0,0,0,0,0
1577,2.07747,0,0,0,0,0,0
1578,2.07747,0,0,0,0,0,0
1579,2.07747,0,0,0,0,0,0
1580,2.07747,0,0,0,0,0,0
1581,2.07747,0,0,0,0,0,0
1582,2.07747,0,0,0,0,0,0
1583,2.07747,0,0,0,0,0,0
1584,2.07747,0,0,0,0,0,0
1585,2.07747,0,0,0,0,0,0
1586,2.07747,0,0,0,0,0,0
1587,2.07747,0,0,0,0,0,0
1588,2.07747,0,0,0,0,0,0
1589,2.07747,0,0,0,0,0,0
1590,2.07747,0,0,0,0,0,0
1591,2.07747,0,0,0,0,0,0
1592,2.07747,0,0,0,0,0,0
1593,2.07747,0,0,0,0,0,0
1594,2.07747,0,0,0,0,0,0
1595,2.07747,0,0,0,0,0,0
1596,2.07747,0,0,0,0,0,0
1597,2.07747,0,0,0,0,0,0
1598,2.07747,0,0,0,0,0,0
1599,2.07747,0,0,0,0,0,0
1600,2.07747,0,0,0,0,0,0
1601,2.07747,0,0,0,0,0,0
1602,2.07747,0,0,0,0,0,0
1603,2.07747,0,0,0,0,0,0
1604,2.07747,0,0,0,0,0,0
1605,2.07747,0,0,0,0,0,0
1606,2.07747,0,0,0,0,0,0
1607,2.07747,0,0,0,0,0,0
1608,2.07747,0,0,0,0,0,0
1609,2.07747,0,0,0,0,0,0
1610,2.07747,0,0,0,0,0,0
1611,2.07747,0,0,0,0,0,0
1612,2.07747,0,0,0,0,0,0
1613,2.07747,0,0,0,0,0,0
1614,2.07747,0,0,0,0,0,0
1615,2.07747,0,0,0,0,0,0
1616,2.07747,0,0,0,0,0,0
1617,2.07747,0,0,0,0,0,0
1618,2.07747,0,0,0,0,0,0
1619,2.07747,0,0,0,0,0,0
1620,2.07747,0,0,0,0,0,0
1621,2.07747,0,0,0,0,0,0
1622,2.07747,0,0,0,0,0,0
1623,2.07747,0,0,0,0,0,0
1624,2.07747,0,0,0,0,0,0
1625,2.07747,0,0,0,0,0,0
1626,2.07747,0,0,0,0,0,0
1627,2.07747,0,0,0,0,0,0
1628,2.07747,0,0,0,0,0,0
1629,2.07747,0,0,0,0,0,0
1630,2.07747,0,0,0,0,0,0
1631,2.07747,0,0,0,0,0,0
1632,2.07747,0,0,0,0,0,0
1633,2.07747,0,0,0,0,0,0
1634,2.07747,0,0,0,0,0,0
1635,2.07747,0,0,0,0,0,0
1636,2.07747,0,0,0,0,0,0
1637,2.07747,0,0,0,0,0,0
1638,2.07747,0,0,0,0,0,0
1639,2.07747,0,0,0,0,0,0
1640,2.07747,0,0,0,0,0,0
1641,2.07747,0,0,0,0,0,0
1642,2.07747,0,0,0,0,0,0
1643,2.07747,0,0,0,0,0,0
1644,2.07747,0,0,0,0,0,0
1645,2.07747,0,0,0,0,0,0
1646,2.07747,0,0,0,0,0,0
1647,2.07747,0,0,0,0,0,0
1648,2.07747,0,0,0,0,0,0
1649,2.07747,0,0,0,0,0,0
1650,2.07747,0,0,0,0,0,0
1651,2.07747,0,0,0,0,0,0
1652,2.07747,0,0,0,0,0,0
1653,2.07747,0,0,0,0,0,0
1654,2.07747,0,0,0,0,0,0
1655,2.07747,0,0,0,0,0,0
1656,2.07747,0,0,0,0,0,0
1657,2.07747,0,0,0,0,0,0
1658,2.07747,0,0,0,0,0,0
1659,2.07747,0,0,0,0,0,0
1660,2.07747,0,0,0,0,0,0
1661,2.07747,0,0,0,0,0,0
1662,2.07747,0,0,0,0,0,0
1663,2.07747,0,0,0,0,0,0
1664,2.07747,0,0,0,0,0,0
1665,2.07747,0,0,0,0,0,0
1666,2.07747,0,0,0,0,0,0
1667,2.07747,0,0,0,0,0,0
1668,2.07747,0,0,0,0,0,0
1669,2.07747,0,0,0,0,0,0
1670,2.07747,0,0,0,0,0,0
1671,2.07747,0,0,0,0,0,0
1672,2.07747,0,0,0,0,0,0
1673,2.07747,0,0,0,0,0,0
1674,2.07747,0,0,0,0,0,0
1675,2.07747,0,0,0,0,0,0
1676,2.07747,0,0,0,0,0,0
1677,2.07747,0,0,0,0,0,0
1678,2.07747,0,0,0,0,0,0
1679,2.07747,0,0,0,0,0,0
1680,2.07747,0,0,0,0,0,0
1681,2.07747,0,0,0,0,0,0
1682,2.07747,0,0,0,0,0,0
1683,2.07747,0,0,0,0,0,0
1684,2.07747,0,0,0,0,0,0
1685,2.07747,0,0,0,0,0,0
1686,2.07747,0,0,0,0,0,0
1687,2.07747,0,0,0,0,0,0
1688,2.07747,0,0,0,0,0,0
1689,2.07747,0,0,0,0,0,0
1690,2.07747,0,0,0,0,0,0
1691,2.07747,0,0,0,0,0,0
1692,2.07747,0,0,0,0,0,0
1693,2.07747,0,0,0,0,0,0
1694,2.07747,0,0,0,0,0,0
1695,2.07747,0,0,0,0,0,0
1696,2.07747,0,0,0,0,0,0
1697,2.07747,0,0,0,0,0,0
1698,2.07747,0,0,0,0,0,0
1699,2.07747,0,0,0,0,0,0
1700,2.07747,0,0,0,0,0,0
1701,2.07747,0,0,0,0,0,0
1702,2.07747,0,0,0,0,0,0
1703,2.07747,0,0,0,0,0,0
1704,2.07747,0,0,0,0,0,0
1705,2.07747,0,0,0,0,0,0
1706,2.07747,0,0,0,0,0,0
1707,2.07747,0,0,0,0,0,0
1708,2.07747,0,0,0,0,0,0
1709,2.07747,0,0,0,0,0,0
1710,2.07747,0,0,0,0,0,0
1711,2.07747,0,0,0,0,0,0
1712,2.07747,0,0,0,0,0,0
1713,2.07747,0,0,0,0,0,0
1714,2.07747,0,0,0,0,0,0
1715,2.07747,0,0,0,0,0,0
1716,2.07747,0,0,0,0,0,0
1717,2.07747,0,0,0,0,0,0
1718,2.07747,0,0,0,0,0,0
1719,2.07747,0,0,0,0,0,0
1720,2.07747,0,0,0,0,0,0
1721,2.07747,0,0,0,0,0,0
1722,2.07747,0,0,0,0,0,0
1723,2.07747,0,0,0,0,0,0
1724,2.07747,0,0,0,0,0,0
1725,2.07747,0,0,0,0,0,0
1726,2.07747,0,0,0,0,0,0
1727,2.07747,0,0,0,0,0,0
1728,2.07747,0,0,0,0,0,0
1729,2.07747,0,0,0,0,0,0
1730,2.07747,0,0,0,0,0,0
1731,2.07747,0,0,0,0,0,0
1732,2.07747,0,0,0,0,0,0
1733,2.07747,0,0,0,0,0,0
1734,2.07747,0,0,0,0,0,0
1735,2.07747,0,0,0,0,0,0
1736,2.07747,0,0,0,0,0,0
1737,2.07747,0,0,0,0,0,0
1738,2.07747,0,0,0,0,0,0
1739,2.07747,0,0,0,0,0,0
1740,2.07747,0,0,0,0,0,0
1741,2.07747,0,0,0,0,0,0
1742,2.07747,0,0,0,0,0,0
1743,2.07747,0,0,0,0,0,0
1744,2.07747,0,0,0,0,0,0
1745,2.07747,0,0,0,0,0,0
1746,2.07747,0,0,0,0,0,0
1747,2.07747,0,0,0,0,0,0
1748,2.07747,0,0,0,0,0,0
1749,2.07747,0,0,0,0,0,0
1750,2.07747,0,0,0,0,0,0
1751,2.07747,0,0,0,0,0,0
1752,2.07747,0,0,0,0,0,0
1753,2.07747,0,0,0,0,0,0
1754,2.07747,0,0,0,0,0,0
1755,2.07747,0,0,0,0,0,0
1756,2.07747,0,0,0,0,0,0
1757,2.07747,0,0,0,0,0,0
1758,2.07747,0,0,0,0,0,0
1759,2.07747,0,0,0,0,0,0
1760,2.07747,0,0,0,0,0,0
1761,2.07747,0,0,0,0,0,0
1762,2.07747,0,0,0,0,0,0
1763,2.07747,0,0,0,0,0,0
1764,2.07747,0,0,0,0,0,0
1765,2.07747,0,0,0,0,0,0
1766,2.07747,0,0,0,0,0,0
1767,2.07747,0,0,0,0,0,0
1768,2.07747,0,0,0,0,0,0
1769,2.07747,0,0,0,0,0,0
1770,2.07747,0,0,0,0,0,0
1771,2.07747,0,0,0,0,0,0
1772,2.07747,0,0,0,0,0,0
1773,2.07747,0,0,0,0,0,0
1774,2.07747,0,0,0,0,0,0
1775,2.07747,0,0,0,0,0,0
1776,2.07747,0,0,0,0,0,0
1777,2.07747,0,0,0,0,0,0
1778,2.07747,0,0,0,0,0,0
1779,2.07747,0,0,0,0,0,0
1780,2.07747,0,0,0,0,0,0
1781,2.07747,0,0,0,0,0,0
