Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
1231,3.93034,0,0,0,0,0,0
1232,3.93034,0,0,0,0,0,0
1233,3.93034,0,0,0,0,0,0
1234,3.93034,0,0,0,0,0,0
1235,3.93034,0,0,0,0,0,0
1236,3.93034,0,0,0,0,0,0
1237,3.93034,0,0,0,0,0,0
1238,3.93034,0,0,0,0,0,0
1239,3.93034,0,0,0,0,0,0
1240,3.93034,0,0,0,0,0,0
1241,3.93034,0,0,0,0,0,0
1242,3.93034,0,0,0,0,0,0
1243,3.93034,0,0,0,0,0,0
1244,3.93034,0,0,0,0,0,0
1245,3.93034,0,0,0,0,0,0
1246,3.93034,0,0,0,0,0,0
1247,3.93034,0,0,0,0,0,0
1248,3.93034,0,0,0,0,0,0
1249,3.93034,0,0,0,0,0,0
1250,3.93034,0,0,0,0,0,0
1251,3.93034,0,0,0,0,0,0
1252,3.93034,0,0,0,0,0,0
1253,3.93034,0,0,0,0,0,0
1254,3.93034,0,0,0,0,0,0
1255,3.93034,0,0,0,0,0,0
1256,3.93034,0,0,0,0,0,0
1257,3.93034,0,0,0,0,0,0
1258,3.93034,0,0,0,0,0,0
1259,3.93034,0,0,0,0,0,0
1260,3.93034,0,0,0,0,0,0
1261,3.93034,0,0,0,0,0,0
1262,3.93034,0,0,0,0,0,0
1263,3.93034,0,0,0,0,0,0
1264,3.93034,0,0,0,0,0,0
1265,3.93034,0,0,0,0,0,0
1266,3.93034,0,0,0,0,0,0
1267,3.93034,0,0,0,0,0,0
1268,3.93034,0,0,0,0,0,0
1269,3.93034,0,0,0,0,0,0
1270,3.93034,0,0,0,0,0,0
1271,3.93034,0,0,0,0,0,0
1272,3.93034,0,0,0,0,0,0
1273,3.93034,0,0,0,0,0,0
1274,3.93034,0,0,0,0,0,0
1275,3.93034,0,0,0,0,0,0
1276,3.93034,0,0,0,0,0,0
1277,3.93034,0,0,0,0,0,0
1278,3.93034,0,0,0,0,0,0
1279,3.93034,0,0,0,0,0,0
1280,3.93034,0,0,0,0,0,0
1281,3.93034,0,0,0,0,0,0
1282,3.93034,0,0,0,0,0,0
1283,3.93034,0,0,0,0,0,0
1284,3.93034,0,0,0,0,0,0
1285,3.93034,0,0,0,0,0,0
1286,3.93034,0,0,0,0,0,0
1287,3.93034,0,0,0,0,0,0
1288,3.93034,0,0,0,0,0,0
1289,3.93034,0,0,0,0,0,0
1290,3.93034,0,0,0,0,0,0
1291,3.93034,0,0,0,0,0,0
1292,3.93034,0,0,0,0,0,0
1293,3.93034,0,0,0,0,0,0
1294,3.93034,0,0,0,0,0,0
1295,3.93034,0,0,0,0,0,0
1296,3.93034,0,0,0,0,0,0
1297,3.93034,0,0,0,0,0,0
1298,3.93034,0,0,0,0,0,0
1299,3.93034,0,0,0,0,0,0
1300,3.93034,0,0,0,0,0,0
1301,3.93034,0,0,0,0,0,0
1302,3.93034,0,0,0,0,0,0
1303,3.93034,0,0,0,0,0,0
1304,3.93034,0,0,0,0,0,0
1305,3.93034,0,0,0,0,0,0
1306,3.93034,0,0,0,0,0,0
1307,3.93034,0,0,0,0,0,0
1308,3.93034,0,0,0,0,0,0
1309,3.93034,0,0,0,0,0,0
1310,3.93034,0,0,0,0,0,0
1311,3.93034,0,0,0,0,0,0
1312,3.93034,0,0,0,0,0,0
1313,3.93034,0,0,0,0,0,0
1314,3.93034,0,0,0,0,0,0
1315,3.93034,0,0,0,0,0,0
1316,3.93034,0,0,0,0,0,0
1317,3.93034,0,0,0,0,0,0
1318,3.93034,0,0,0,0,0,0
1319,3.93034,0,0,0,0,0,0
1320,3.93034,0,0,0,0,0,0
1321,3.93034,0,0,0,0,0,0
1322,3.93034,0,0,0,0,0,0
1323,3.93034,0,0,0,0,0,0
1324,3.93034,0,0,0,0,0,0
1325,3.93034,0,0,0,0,0,0
1326,3.93034,0,0,0,0,0,0
1327,3.93034,0,0,0,0,0,0
1328,3.93034,0,0,0,0,0,0
1329,3.93034,0,0,0,0,0,0
1330,3.93034,0,0,0,0,0,0
1331,3.93034,0,0,0,0,0,0
1332,3.93034,0,0,0,0,0,0
1333,3.93034,0,0,0,0,0,0
1334,3.93034,0,0,0,0,0,0
