Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
3672,3.48774,0,0,0,0,0,0
3673,3.48774,0,0,0,0,0,0
3674,3.48774,0,0,0,0,0,0
3675,3.48774,0,0,0,0,0,0
3676,3.48774,0,0,0,0,0,0
3677,3.48774,0,0,0,0,0,0
3678,3.48774,0,0,0,0,0,0
3679,3.48774,0,0,0,0,0,0
3680,3.48774,0,0,0,0,0,0
3681,3.48774,0,0,0,0,0,0
3682,3.48774,0,0,0,0,0,0
3683,3.48774,0,0,0,0,0,0
3684,3.48774,0,0,0,0,0,0
3685,3.48774,0,0,0,0,0,0
3686,3.48774,0,0,0,0,0,0
3687,3.48774,0,0,0,0,0,0
3688,3.48774,0,0,0,0,0,0
3689,3.48774,0,0,0,0,0,0
3690,3.48774,0,0,0,0,0,0
3691,3.48774,0,0,0,0,0,0
3692,3.48774,0,0,0,0,0,0
3693,3.48774,0,0,0,0,0,0
3694,3.48774,0,0,0,0,0,0
3695,3.48774,0,0,0,0,0,0
3696,3.48774,0,0,0,0,0,0
3697,3.48774,0,0,0,0,0,0
3698,3.48774,0,0,0,0,0,0
3699,3.48774,0,0,0,0,0,0
3700,3.48774,0,0,0,0,0,0
3701,3.48774,0,0,0,0,0,0
3702,3.48774,0,0,0,0,0,0
3703,3.48774,0,0,0,0,0,0
3704,3.48774,0,0,0,0,0,0
3705,3.48774,0,0,0,0,0,0
3706,3.48774,0,0,0,0,0,0
3707,3.48774,0,0,0,0,0,0
3708,3.48774,0,0,0,0,0,0
3709,3.48774,0,0,0,0,0,0
3710,3.48774,0,0,0,0,0,0
3711,3.48774,0,0,0,0,0,0
3712,3.48774,0,0,0,0,0,0
3713,3.48774,0,0,0,0,0,0
3714,3.48774,0,0,0,0,0,0
3715,3.48774,0,0,0,0,0,0
3716,3.48774,0,0,0,0,0,0
3717,3.48774,0,0,0,0,0,0
3718,3.48774,0,0,0,0,0,0
3719,3.48774,0,0,0,0,0,0
3720,3.48774,0,0,0,0,0,0
3721,3.48774,0,0,0,0,0,0
3722,3.48774,0,0,0,0,0,0
3723,3.48774,0,0,0,0,0,0
3724,3.48774,0,0,0,0,0,0
3725,3.48774,0,0,0,0,0,0
3726,3.48774,0,0,0,0,0,0
3727,3.48774,0,0,0,0,0,0
3728,3.48774,0,0,0,0,0,0
3729,3.48774,0,0,0,0,0,0
3730,3.48774,0,0,0,0,0,0
3731,3.48774,0,0,0,0,0,0
3732,3.48774,0,0,0,0,0,0
3733,3.48774,0,0,0,0,0,0
3734,3.48774,0,0,0,0,0,0
3735,3.48774,0,0,0,0,0,0
3736,3.48774,0,0,0,0,0,0
3737,3.48774,0,0,0,0,0,0
3738,3.48774,0,0,0,0,0,0
3739,3.48774,0,0,0,0,0,0
3740,3.48774,0,0,0,0,0,0
3741,3.48774,0,0,0,0,0,0
3742,3.48774,0,0,0,0,0,0
3743,3.48774,0,0,0,0,0,0
3744,3.48774,0,0,0,0,0,0
3745,3.48774,0,0,0,0,0,0
3746,3.48774,0,0,0,0,0,0
3747,3.48774,0,0,0,0,0,0
3748,3.48774,0,0,0,0,0,0
3749,3.48774,0,0,0,0,0,0
3750,3.48774,0,0,0,0,0,0
3751,3.48774,0,0,0,0,0,0
3752,3.48774,0,0,0,0,0,0
3753,3.48774,0,0,0,0,0,0
3754,3.48774,0,0,0,0,0,0
3755,3.48774,0,0,0,0,0,0
3756,3.48774,0,0,0,0,0,0
3757,3.48774,0,0,0,0,0,0
3758,3.48774,0,0,0,0,0,0
3759,3.48774,0,0,0,0,0,0
3760,3.48774,0,0,0,0,0,0
3761,3.48774,0,0,0,0,0,0
3762,3.48774,0,0,0,0,0,0
3763,3.48774,0,0,0,0,0,0
3764,3.48774,0,0,0,0,0,0
3765,3.48774,0,0,0,0,0,0
3766,3.48774,0,0,0,0,0,0
3767,3.48774,0,0,0,0,0,0
3768,3.48774,0,0,0,0,0,0
3769,3.48774,0,0,0,0,0,0
3770,3.48774,0,0,0,0,0,0
3771,3.48774,0,0,0,0,0,0
3772,3.48774,0,0,0,0,0,0
3773,3.48774,0,0,0,0,0,0
3774,3.48774,0,0,0,0,0,0
3775,3.48774,0,0,0,0,0,0
3776,3.48774,0,0,0,0,0,0
3777,3.48774,0,0,0,0,0,0
3778,3.48774,0,0,0,0,0,0
3779,3.48774,0,0,0,0,0,0
3780,3.48774,0,0,0,0,0,0
3781,3.48774,0,0,0,0,0,0
3782,3.48774,0,0,0,0,0,0
3783,3.48774,0,0,0,0,0,0
3784,3.48774,0,0,0,0,0,0
3785,3.48774,0,0,0,0,0,0
3786,3.48774,0,0,0,0,0,0
3787,3.48774,0,0,0,0,0,0
3788,3.48774,0,0,0,0,0,0
3789,3.48774,0,0,0,0,0,0
3790,3.48774,0,0,0,0,0,0
3791,3.48774,0,0,0,0,0,0
3792,3.48774,0,0,0,0,0,0
3793,3.48774,0,0,0,0,0,0
3794,3.48774,0,0,0,0,0,0
3795,3.48774,0,0,0,0,0,0
3796,3.48774,0,0,0,0,0,0
3797,3.48774,0,0,0,0,0,0
3798,3.48774,0,0,0,0,0,0
3799,3.48774,0,0,0,0,0,0
3800,3.48774,0,0,0,0,0,0
3801,3.48774,0,0,0,0,0,0
3802,3.48774,0,0,0,0,0,0
3803,3.48774,0,0,0,0,0,0
3804,3.48774,0,0,0,0,0,0
3805,3.48774,0,0,0,0,0,0
3806,3.48774,0,0,0,0,0,0
3807,3.48774,0,0,0,0,0,0
3808,3.48774,0,0,0,0,0,0
3809,3.48774,0,0,0,0,0,0
3810,3.48774,0,0,0,0,0,0
3811,3.48774,0,0,0,0,0,0
3812,3.48774,0,0,0,0,0,0
3813,3.48774,0,0,0,0,0,0
3814,3.48774,0,0,0,0,0,0
3815,3.48774,0,0,0,0,0,0
3816,3.48774,0,0,0,0,0,0
3817,3.48774,0,0,0,0,0,0
3818,3.48774,0,0,0,0,0,0
3819,3.48774,0,0,0,0,0,0
3820,3.48774,0,0,0,0,0,0
3821,3.48774,0,0,0,0,0,0
3822,3.48774,0,0,0,0,0,0
3823,3.48774,0,0,0,0,0,0
3824,3.48774,0,0,0,0,0,0
3825,3.48774,0,0,0,0,0,0
3826,3.48774,0,0,0,0,0,0
3827,3.48774,0,0,0,0,0,0
3828,3.48774,0,0,0,0,0,0
3829,3.48774,0,0,0,0,0,0
3830,3.48774,0,0,0,0,0,0
3831,3.48774,0,0,0,0,0,0
3832,3.48774,0,0,0,0,0,0
3833,3.48774,0,0,0,0,0,0
3834,3.48774,0,0,0,0,0,0
3835,3.48774,0,0,0,0,0,0
3836,3.48774,0,0,0,0,0,0
3837,3.48774,0,0,0,0,0,0
3838,3.48774,0,0,0,0,0,0
3839,3.48774,0,0,0,0,0,0
3840,3.48774,0,0,0,0,0,0
3841,3.48774,0,0,0,0,0,0
3842,3.48774,0,0,0,0,0,0
3843,3.48774,0,0,0,0,0,0
3844,3.48774,0,0,0,0,0,0
3845,3.48774,0,0,0,0,0,0
3846,3.48774,0,0,0,0,0,0
3847,3.48774,0,0,0,0,0,0
3848,3.48774,0,0,0,0,0,0
3849,3.48774,0,0,0,0,0,0
3850,3.48774,0,0,0,0,0,0
3851,3.48774,0,0,0,0,0,0
3852,3.48774,0,0,0,0,0,0
3853,3.48774,0,0,0,0,0,0
3854,3.48774,0,0,0,0,0,0
3855,3.48774,0,0,0,0,0,0
3856,3.48774,0,0,0,0,0,0
3857,3.48774,0,0,0,0,0,0
3858,3.48774,0,0,0,0,0,0
3859,3.48774,0,0,0,0,0,0
3860,3.48774,0,0,0,0,0,0
3861,3.48774,0,0,0,0,0,0
3862,3.48774,0,0,0,0,0,0
3863,3.48774,0,0,0,0,0,0
3864,3.48774,0,0,0,0,0,0
3865,3.48774,0,0,0,0,0,0
3866,3.48774,0,0,0,0,0,0
3867,3.48774,0,0,0,0,0,0
3868,3.48774,0,0,0,0,0,0
3869,3.48774,0,0,0,0,0,0
3870,3.48774,0,0,0,0,0,0
3871,3.48774,0,0,0,0,0,0
3872,3.48774,0,0,0,0,0,0
3873,3.48774,0,0,0,0,0,0
3874,3.48774,0,0,0,0,0,0
3875,3.48774,0,0,0,0,0,0
3876,3.48774,0,0,0,0,0,0
3877,3.48774,0,0,0,0,0,0
3878,3.48774,0,0,0,0,0,0
3879,3.48774,0,0,0,0,0,0
3880,3.48774,0,0,0,0,0,0
3881,3.48774,0,0,0,0,0,0
3882,3.48774,0,0,0,0,0,0
3883,3.48774,0,0,0,0,0,0
3884,3.48774,0,0,0,0,0,0
3885,3.48774,0,0,0,0,0,0
3886,3.48774,0,0,0,0,0,0
3887,3.48774,0,0,0,0,0,0
3888,3.48774,0,0,0,0,0,0
3889,3.48774,0,0,0,0,0,0
3890,3.48774,0,0,0,0,0,0
3891,3.48774,0,0,0,0,0,0
3892,3.48774,0,0,0,0,0,0
3893,3.48774,0,0,0,0,0,0
3894,3.48774,0,0,0,0,0,0
3895,3.48774,0,0,0,0,0,0
3896,3.48774,0,0,0,0,0,0
3897,3.48774,0,0,0,0,0,0
3898,3.48774,0,0,0,0,0,0
3899,3.48774,0,0,0,0,0,0
3900,3.48774,0,0,0,0,0,0
3901,3.48774,0,0,0,0,0,0
3902,3.48774,0,0,0,0,0,0
3903,3.48774,0,0,0,0,0,0
3904,3.48774,0,0,0,0,0,0
3905,3.48774,0,0,0,0,0,0
3906,3.48774,0,0,0,0,0,0
3907,3.48774,0,0,0,0,0,0
3908,3.48774,0,0,0,0,0,0
3909,3.48774,0,0,0,0,0,0
3910,3.48774,0,0,0,0,0,0
3911,3.48774,0,0,0,0,0,0
3912,3.48774,0,0,0,0,0,0
3913,3.48774,0,0,0,0,0,0
3914,3.48774,0,0,0,0,0,0
3915,3.48774,0,0,0,0,0,0
3916,3.48774,0,0,0,0,0,0
3917,3.48774,0,0,0,0,0,0
3918,3.48774,0,0,0,0,0,0
3919,3.48774,0,0,0,0,0,0
3920,3.48774,0,0,0,0,0,0
3921,3.48774,0,0,0,0,0,0
3922,3.48774,0,0,0,0,0,0
3923,3.48774,0,0,0,0,0,0
3924,3.48774,0,0,0,0,0,0
3925,3.48774,0,0,0,0,0,0
3926,3.48774,0,0,0,0,0,0
3927,3.48774,0,0,0,0,0,0
3928,3.48774,0,0,0,0,0,0
3929,3.48774,0,0,0,0,0,0
3930,3.48774,0,0,0,0,0,0
3931,3.48774,0,0,0,0,0,0
3932,3.48774,0,0,0,0,0,0
3933,3.48774,0,0,0,0,0,0
3934,3.48774,0,0,0,0,0,0
3935,3.48774,0,0,0,0,0,0
3936,3.48774,0,0,0,0,0,0
3937,3.48774,0,0,0,0,0,0
3938,3.48774,0,0,0,0,0,0
3939,3.48774,0,0,0,0,0,0
3940,3.48774,0,0,0,0,0,0
3941,3.48774,0,0,0,0,0,0
3942,3.48774,0,0,0,0,0,0
3943,3.48774,0,0,0,0,0,0
3944,3.48774,0,0,0,0,0,0
3945,3.48774,0,0,0,0,0,0
3946,3.48774,0,0,0,0,0,0
3947,3.48774,0,0,0,0,0,0
3948,3.48774,0,0,0,0,0,0
3949,3.48774,0,0,0,0,0,0
3950,3.48774,0,0,0,0,0,0
3951,3.48774,0,0,0,0,0,0
3952,3.48774,0,0,0,0,0,0
3953,3.48774,0,0,0,0,0,0
3954,3.48774,0,0,0,0,0,0
3955,3.48774,0,0,0,0,0,0
3956,3.48774,0,0,0,0,0,0
3957,3.48774,0,0,0,0,0,0
3958,3.48774,0,0,0,0,0,0
3959,3.48774,0,0,0,0,0,0
3960,3.48774,0,0,0,0,0,0
3961,3.48774,0,0,0,0,0,0
3962,3.48774,0,0,0,0,0,0
3963,3.48774,0,0,0,0,0,0
3964,3.48774,0,0,0,0,0,0
3965,3.48774,0,0,0,0,0,0
3966,3.48774,0,0,0,0,0,0
3967,3.48774,0,0,0,0,0,0
3968,3.48774,0,0,0,0,0,0
3969,3.48774,0,0,0,0,0,0
3970,3.48774,0,0,0,0,0,0
3971,3.48774,0,0,0,0,0,0
3972,3.48774,0,0,0,0,0,0
3973,3.48774,0,0,0,0,0,0
3974,3.48774,0,0,0,0,0,0
3975,3.48774,0,0,0,0,0,0
3976,3.48774,0,0,0,0,0,0
3977,3.48774,0,0,0,0,0,0
3978,3.48774,0,0,0,0,0,0
3979,3.48774,0,0,0,0,0,0
3980,3.48774,0,0,0,0,0,0
3981,3.48774,0,0,0,0,0,0
3982,3.48774,0,0,0,0,0,0
3983,3.48774,0,0,0,0,0,0
3984,3.48774,0,0,0,0,0,0
3985,3.48774,0,0,0,0,0,0
3986,3.48774,0,0,0,0,0,0
3987,3.48774,0,0,0,0,0,0
3988,3.48774,0,0,0,0,0,0
3989,3.48774,0,0,0,0,0,0
3990,3.48774,0,0,0,0,0,0
3991,3.48774,0,0,0,0,0,0
3992,3.48774,0,0,0,0,0,0
3993,3.48774,0,0,0,0,0,0
3994,3.48774,0,0,0,0,0,0
3995,3.48774,0,0,0,0,0,0
3996,3.48774,0,0,0,0,0,0
3997,3.48774,0,0,0,0,0,0
3998,3.48774,0,0,0,0,0,0
3999,3.48774,0,0,0,0,0,0
4000,3.48774,0,0,0,0,0,0
4001,3.48774,0,0,0,0,0,0
4002,3.48774,0,0,0,0,0,0
4003,3.48774,0,0,0,0,0,0
4004,3.48774,0,0,0,0,0,0
4005,3.48774,0,0,0,0,0,0
4006,3.48774,0,0,0,0,0,0
4007,3.48774,0,0,0,0,0,0
4008,3.48774,0,0,0,0,0,0
4009,3.48774,0,0,0,0,0,0
4010,3.48774,0,0,0,0,0,0
4011,3.48774,0,0,0,0,0,0
4012,3.48774,0,0,0,0,0,0
4013,3.48774,0,0,0,0,0,0
4014,3.48774,0,0,0,0,0,0
4015,3.48774,0,0,0,0,0,0
4016,3.48774,0,0,0,0,0,0
4017,3.48774,0,0,0,0,0,0
4018,3.48774,0,0,0,0,0,0
4019,3.48774,0,0,0,0,0,0
4020,3.48774,0,0,0,0,0,0
4021,3.48774,0,0,0,0,0,0
4022,3.48774,0,0,0,0,0,0
4023,3.48774,0,0,0,0,0,0
4024,3.48774,0,0,0,0,0,0
4025,3.48774,0,0,0,0,0,0
4026,3.48774,0,0,0,0,0,0
4027,3.48774,0,0,0,0,0,0
4028,3.48774,0,0,0,0,0,0
4029,3.48774,0,0,0,0,0,0
4030,3.48774,0,0,0,0,0,0
4031,3.48774,0,0,0,0,0,0
4032,3.48774,0,0,0,0,0,0
4033,3.48774,0,0,0,0,0,0
4034,3.48774,0,0,0,0,0,0
4035,3.48774,0,0,0,0,0,0
4036,3.48774,0,0,0,0,0,0
4037,3.48774,0,0,0,0,0,0
4038,3.48774,0,0,0,0,0,0
4039,3.48774,0,0,0,0,0,0
4040,3.48774,0,0,0,0,0,0
4041,3.48774,0,0,0,0,0,0
4042,3.48774,0,0,0,0,0,0
4043,3.48774,0,0,0,0,0,0
4044,3.48774,0,0,0,0,0,0
4045,3.48774,0,0,0,0,0,0
4046,3.48774,0,0,0,0,0,0
4047,3.48774,0,0,0,0,0,0
4048,3.48774,0,0,0,0,0,0
4049,3.48774,0,0,0,0,0,0
4050,3.48774,0,0,0,0,0,0
4051,3.48774,0,0,0,0,0,0
4052,3.48774,0,0,0,0,0,0
4053,3.48774,0,0,0,0,0,0
4054,3.48774,0,0,0,0,0,0
4055,3.48774,0,0,0,0,0,0
4056,3.48774,0,0,0,0,0,0
4057,3.48774,0,0,0,0,0,0
4058,3.48774,0,0,0,0,0,0
4059,3.48774,0,0,0,0,0,0
4060,3.48774,0,0,0,0,0,0
4061,3.48774,0,0,0,0,0,0
4062,3.48774,0,0,0,0,0,0
4063,3.48774,0,0,0,0,0,0
4064,3.48774,0,0,0,0,0,0
4065,3.48774,0,0,0,0,0,0
4066,3.48774,0,0,0,0,0,0
4067,3.48774,0,0,0,0,0,0
4068,3.48774,0,0,0,0,0,0
4069,3.48774,0,0,0,0,0,0
4070,3.48774,0,0,0,0,0,0
4071,3.48774,0,0,0,0,0,0
4072,3.48774,0,0,0,0,0,0
4073,3.48774,0,0,0,0,0,0
4074,3.48774,0,0,0,0,0,0
4075,3.48774,0,0,0,0,0,0
4076,3.48774,0,0,0,0,0,0
4077,3.48774,0,0,0,0,0,0
4078,3.48774,0,0,0,0,0,0
4079,3.48774,0,0,0,0,0,0
4080,3.48774,0,0,0,0,0,0
4081,3.48774,0,0,0,0,0,0
4082,3.48774,0,0,0,0,0,0
4083,3.48774,0,0,0,0,0,0
4084,3.48774,0,0,0,0,0,0
4085,3.48774,0,0,0,0,0,0
4086,3.48774,0,0,0,0,0,0
4087,3.48774,0,0,0,0,0,0
4088,3.48774,0,0,0,0,0,0
4089,3.48774,0,0,0,0,0,0
4090,3.48774,0,0,0,0,0,0
4091,3.48774,0,0,0,0,0,0
4092,3.48774,0,0,0,0,0,0
4093,3.48774,0,0,0,0,0,0
4094,3.48774,0,0,0,0,0,0
4095,3.48774,0,0,0,0,0,0
4096,3.48774,0,0,0,0,0,0
4097,3.48774,0,0,0,0,0,0
4098,3.48774,0,0,0,0,0,0
4099,3.48774,0,0,0,0,0,0
4100,3.48774,0,0,0,0,0,0
4101,3.48774,0,0,0,0,0,0
4102,3.48774,0,0,0,0,0,0
4103,3.48774,0,0,0,0,0,0
4104,3.48774,0,0,0,0,0,0
4105,3.48774,0,0,0,0,0,0
4106,3.48774,0,0,0,0,0,0
4107,3.48774,0,0,0,0,0,0
4108,3.48774,0,0,0,0,0,0
4109,3.48774,0,0,0,0,0,0
4110,3.48774,0,0,0,0,0,0
4111,3.48774,0,0,0,0,0,0
4112,3.48774,0,0,0,0,0,0
4113,3.48774,0,0,0,0,0,0
4114,3.48774,0,0,0,0,0,0
4115,3.48774,0,0,0,0,0,0
4116,3.48774,0,0,0,0,0,0
4117,3.48774,0,0,0,0,0,0
4118,3.48774,0,0,0,0,0,0
4119,3.48774,0,0,0,0,0,0
4120,3.48774,0,0,0,0,0,0
4121,3.48774,0,0,0,0,0,0
4122,3.48774,0,0,0,0,0,0
4123,3.48774,0,0,0,0,0,0
4124,3.48774,0,0,0,0,0,0
4125,3.48774,0,0,0,0,0,0
4126,3.48774,0,0,0,0,0,0
4127,3.48774,0,0,0,0,0,0
4128,3.48774,0,0,0,0,0,0
4129,3.48774,0,0,0,0,0,0
4130,3.48774,0,0,0,0,0,0
4131,3.48774,0,0,0,0,0,0
4132,3.48774,0,0,0,0,0,0
4133,3.48774,0,0,0,0,0,0
4134,3.48774,0,0,0,0,0,0
4135,3.48774,0,0,0,0,0,0
4136,3.48774,0,0,0,0,0,0
4137,3.48774,0,0,0,0,0,0
4138,3.48774,0,0,0,0,0,0
4139,3.48774,0,0,0,0,0,0
4140,3.48774,0,0,0,0,0,0
4141,3.48774,0,0,0,0,0,0
4142,3.48774,0,0,0,0,0,0
4143,3.48774,0,0,0,0,0,0
4144,3.48774,0,0,0,0,0,0
4145,3.48774,0,0,0,0,0,0
4146,3.48774,0,0,0,0,0,0
4147,3.48774,0,0,0,0,0,0
4148,3.48774,0,0,0,0,0,0
4149,3.48774,0,0,0,0,0,0
4150,3.48774,0,0,0,0,0,0
4151,3.48774,0,0,0,0,0,0
4152,3.48774,0,0,0,0,0,0
4153,3.48774,0,0,0,0,0,0
4154,3.48774,0,0,0,0,0,0
4155,3.48774,0,0,0,0,0,0
4156,3.48774,0,0,0,0,0,0
4157,3.48774,0,0,0,0,0,0
4158,3.48774,0,0,0,0,0,0
4159,3.48774,0,0,0,0,0,0
4160,3.48774,0,0,0,0,0,0
4161,3.48774,0,0,0,0,0,0
4162,3.48774,0,0,0,0,0,0
4163,3.48774,0,0,0,0,0,0
4164,3.48774,0,0,0,0,0,0
4165,3.48774,0,0,0,0,0,0
4166,3.48774,0,0,0,0,0,0
4167,3.48774,0,0,0,0,0,0
4168,3.48774,0,0,0,0,0,0
4169,3.48774,0,0,0,0,0,0
4170,3.48774,0,0,0,0,0,0
4171,3.48774,0,0,0,0,0,0
4172,3.48774,0,0,0,0,0,0
4173,3.48774,0,0,0,0,0,0
4174,3.48774,0,0,0,0,0,0
4175,3.48774,0,0,0,0,0,0
4176,3.48774,0,0,0,0,0,0
4177,3.48774,0,0,0,0,0,0
4178,3.48774,0,0,0,0,0,0
4179,3.48774,0,0,0,0,0,0
4180,3.48774,0,0,0,0,0,0
4181,3.48774,0,0,0,0,0,0
4182,3.48774,0,0,0,0,0,0
4183,3.48774,0,0,0,0,0,0
4184,3.48774,0,0,0,0,0,0
4185,3.48774,0,0,0,0,0,0
4186,3.48774,0,0,0,0,0,0
4187,3.48774,0,0,0,0,0,0
4188,3.48774,0,0,0,0,0,0
4189,3.48774,0,0,0,0,0,0
4190,3.48774,0,0,0,0,0,0
4191,3.48774,0,0,0,0,0,0
4192,3.48774,0,0,0,0,0,0
4193,3.48774,0,0,0,0,0,0
4194,3.48774,0,0,0,0,0,0
4195,3.48774,0,0,0,0,0,0
4196,3.48774,0,0,0,0,0,0
4197,3.48774,0,0,0,0,0,0
4198,3.48774,0,0,0,0,0,0
4199,3.48774,0,0,0,0,0,0
4200,3.48774,0,0,0,0,0,0
4201,3.48774,0,0,0,0,0,0
4202,3.48774,0,0,0,0,0,0
4203,3.48774,0,0,0,0,0,0
4204,3.48774,0,0,0,0,0,0
4205,3.48774,0,0,0,0,0,0
4206,3.48774,0,0,0,0,0,0
4207,3.48774,0,0,0,0,0,0
4208,3.48774,0,0,0,0,0,0
4209,3.48774,0,0,0,0,0,0
4210,3.48774,0,0,0,0,0,0
4211,3.48774,0,0,0,0,0,0
4212,3.48774,0,0,0,0,0,0
4213,3.48774,0,0,0,0,0,0
4214,3.48774,0,0,0,0,0,0
4215,3.48774,0,0,0,0,0,0
4216,3.48774,0,0,0,0,0,0
4217,3.48774,0,0,0,0,0,0
4218,3.48774,0,0,0,0,0,0
4219,3.48774,0,0,0,0,0,0
4220,3.48774,0,0,0,0,0,0
4221,3.48774,0,0,0,0,0,0
4222,3.48774,0,0,0,0,0,0
4223,3.48774,0,0,0,0,0,0
4224,3.48774,0,0,0,0,0,0
4225,3.48774,0,0,0,0,0,0
4226,3.48774,0,0,0,0,0,0
4227,3.48774,0,0,0,0,0,0
4228,3.48774,0,0,0,0,0,0
4229,3.48774,0,0,0,0,0,0
4230,3.48774,0,0,0,0,0,0
4231,3.48774,0,0,0,0,0,0
4232,3.48774,0,0,0,0,0,0
4233,3.48774,0,0,0,0,0,0
4234,3.48774,0,0,0,0,0,0
4235,3.48774,0,0,0,0,0,0
4236,3.48774,0,0,0,0,0,0
4237,3.48774,0,0,0,0,0,0
4238,3.48774,0,0,0,0,0,0
4239,3.48774,0,0,0,0,0,0
4240,3.48774,0,0,0,0,0,0
4241,3.48774,0,0,0,0,0,0
4242,3.48774,0,0,0,0,0,0
4243,3.48774,0,0,0,0,0,0
4244,3.48774,0,0,0,0,0,0
4245,3.48774,0,0,0,0,0,0
4246,3.48774,0,0,0,0,0,0
4247,3.48774,0,0,0,0,0,0
4248,3.48774,0,0,0,0,0,0
4249,3.48774,0,0,0,0,0,0
4250,3.48774,0,0,0,0,0,0
4251,3.48774,0,0,0,0,0,0
4252,3.48774,0,0,0,0,0,0
4253,3.48774,0,0,0,0,0,0
4254,3.48774,0,0,0,0,0,0
4255,3.48774,0,0,0,0,0,0
4256,3.48774,0,0,0,0,0,0
4257,3.48774,0,0,0,0,0,0
4258,3.48774,0,0,0,0,0,0
4259,3.48774,0,0,0,0,0,0
4260,3.48774,0,0,0,0,0,0
4261,3.48774,0,0,0,0,0,0
4262,3.48774,0,0,0,0,0,0
4263,3.48774,0,0,0,0,0,0
4264,3.48774,0,0,0,0,0,0
4265,3.48774,0,0,0,0,0,0
4266,3.48774,0,0,0,0,0,0
4267,3.48774,0,0,0,0,0,0
4268,3.48774,0,0,0,0,0,0
4269,3.48774,0,0,0,0,0,0
4270,3.48774,0,0,0,0,0,0
4271,3.48774,0,0,0,0,0,0
4272,3.48774,0,0,0,0,0,0
4273,3.48774,0,0,0,0,0,0
4274,3.48774,0,0,0,0,0,0
4275,3.48774,0,0,0,0,0,0
4276,3.48774,0,0,0,0,0,0
4277,3.48774,0,0,0,0,0,0
4278,3.48774,0,0,0,0,0,0
4279,3.48774,0,0,0,0,0,0
4280,3.48774,0,0,0,0,0,0
4281,3.48774,0,0,0,0,0,0
4282,3.48774,0,0,0,0,0,0
4283,3.48774,0,0,0,0,0,0
4284,3.48774,0,0,0,0,0,0
4285,3.48774,0,0,0,0,0,0
4286,3.48774,0,0,0,0,0,0
4287,3.48774,0,0,0,0,0,0
4288,3.48774,0,0,0,0,0,0
4289,3.48774,0,0,0,0,0,0
4290,3.48774,0,0,0,0,0,0
4291,3.48774,0,0,0,0,0,0
4292,3.48774,0,0,0,0,0,0
4293,3.48774,0,0,0,0,0,0
4294,3.48774,0,0,0,0,0,0
4295,3.48774,0,0,0,0,0,0
4296,3.48774,0,0,0,0,0,0
4297,3.48774,0,0,0,0,0,0
4298,3.48774,0,0,0,0,0,0
4299,3.48774,0,0,0,0,0,0
4300,3.48774,0,0,0,0,0,0
4301,3.48774,0,0,0,0,0,0
4302,3.48774,0,0,0,0,0,0
4303,3.48774,0,0,0,0,0,0
4304,3.48774,0,0,0,0,0,0
4305,3.48774,0,0,0,0,0,0
4306,3.48774,0,0,0,0,0,0
4307,3.48774,0,0,0,0,0,0
4308,3.48774,0,0,0,0,0,0
4309,3.48774,0,0,0,0,0,0
4310,3.48774,0,0,0,0,0,0
4311,3.48774,0,0,0,0,0,0
4312,3.48774,0,0,0,0,0,0
4313,3.48774,0,0,0,0,0,0
4314,3.48774,0,0,0,0,0,0
4315,3.48774,0,0,0,0,0,0
4316,3.48774,0,0,0,0,0,0
4317,3.48774,0,0,0,0,0,0
4318,3.48774,0,0,0,0,0,0
4319,3.48774,0,0,0,0,0,0
4320,3.48774,0,0,0,0,0,0
4321,3.48774,0,0,0,0,0,0
4322,3.48774,0,0,0,0,0,0
4323,3.48774,0,0,0,0,0,0
4324,3.48774,0,0,0,0,0,0
4325,3.48774,0,0,0,0,0,0
4326,3.48774,0,0,0,0,0,0
4327,3.48774,0,0,0,0,0,0
4328,3.48774,0,0,0,0,0,0
4329,3.48774,0,0,0,0,0,0
4330,3.48774,0,0,0,0,0,0
4331,3.48774,0,0,0,0,0,0
4332,3.48774,0,0,0,0,0,0
4333,3.48774,0,0,0,0,0,0
4334,3.48774,0,0,0,0,0,0
4335,3.48774,0,0,0,0,0,0
4336,3.48774,0,0,0,0,0,0
4337,3.48774,0,0,0,0,0,0
4338,3.48774,0,0,0,0,0,0
4339,3.48774,0,0,0,0,0,0
4340,3.48774,0,0,0,0,0,0
4341,3.48774,0,0,0,0,0,0
4342,3.48774,0,0,0,0,0,0
4343,3.48774,0,0,0,0,0,0
4344,3.48774,0,0,0,0,0,0
4345,3.48774,0,0,0,0,0,0
4346,3.48774,0,0,0,0,0,0
4347,3.48774,0,0,0,0,0,0
4348,3.48774,0,0,0,0,0,0
4349,3.48774,0,0,0,0,0,0
4350,3.48774,0,0,0,0,0,0
4351,3.48774,0,0,0,0,0,0
4352,3.48774,0,0,0,0,0,0
4353,3.48774,0,0,0,0,0,0
4354,3.48774,0,0,0,0,0,0
4355,3.48774,0,0,0,0,0,0
4356,3.48774,0,0,0,0,0,0
4357,3.48774,0,0,0,0,0,0
4358,3.48774,0,0,0,0,0,0
4359,3.48774,0,0,0,0,0,0
4360,3.48774,0,0,0,0,0,0
4361,3.48774,0,0,0,0,0,0
4362,3.48774,0,0,0,0,0,0
4363,3.48774,0,0,0,0,0,0
4364,3.48774,0,0,0,0,0,0
4365,3.48774,0,0,0,0,0,0
4366,3.48774,0,0,0,0,0,0
4367,3.48774,0,0,0,0,0,0
